x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-4.95	0.5871266666666666	0.0	0.0	0.0	0.0	0.0	11.724138414428102	1.045550223202509	0.42095724531596557	0.5677322355294507
-4.95	0.5881199999999999	0.0	0.0	0.0	0.0	0.0	11.731801185692024	1.04150568028941	0.4190409574982309	0.5648413567325391
-4.95	0.5891133333333333	0.0	0.0	0.0	0.0	0.0	11.739450020413383	1.0374630607226094	0.417125669286821	0.5619526954920989
-4.95	0.5901066666666666	0.0	0.0	0.0	0.0	0.0	11.747084898210984	1.0334224823121947	0.4152114330769906	0.5590663715654949
-4.95	0.5911	0.0	0.0	0.0	0.0	0.0	11.754705810252613	1.0293840622935075	0.4132983011145837	0.5561825040516191
-4.95	0.5920933333333332	0.0	0.0	0.0	0.0	0.0	11.762312740244633	1.0253479174051998	0.4113863255094523	0.5533012113836854
-4.95	0.5930866666666665	0.0	0.0	0.0	0.0	0.0	11.769905667739662	1.0213141638251695	0.40947555825014115	0.5504226113251257
-4.95	0.5940799999999999	0.0	0.0	0.0	0.0	0.0	11.777484583444688	1.0172829171396087	0.4075660512180896	0.5475468209671487
-4.95	0.5950733333333332	0.0	0.0	0.0	0.0	0.0	11.785049463586232	1.0132542923676373	0.4056578562014737	0.544673956720745
-4.95	0.5960666666666665	0.0	0.0	0.0	0.0	0.0	11.79260029216746	1.0092284038756714	0.4037510249085916	0.5418041343162806
-4.95	0.5970599999999999	0.0	0.0	0.0	0.0	0.0	11.800137065508903	1.0052053653988884	0.4018456089816174	0.538937468797412
-4.95	0.5980533333333333	0.0	0.0	0.0	0.0	0.0	11.807659749213782	1.0011852900714606	0.39994166000944487	0.5360740745201314
-4.95	0.5990466666666666	0.0	0.0	0.0	0.0	0.0	11.81516833396887	0.997168290319858	0.39803922954037796	0.533214065145916
-4.95	0.6000399999999999	0.0	0.0	0.0	0.0	0.0	11.82266279496301	0.9931544778839039	0.396138369095004	0.530357553641083
-4.95	0.6010333333333332	0.0	0.0	0.0	0.0	0.0	11.830143117556515	0.9891439638324241	0.3942391301785521	0.5275046522730189
-4.95	0.6020266666666666	0.0	0.0	0.0	0.0	0.0	11.83760928376509	0.9851368585102502	0.3923415642923632	0.5246554726034998
-4.95	0.6030199999999999	0.0	0.0	0.0	0.0	0.0	11.845061267535016	0.9811332715202485	0.3904457229457871	0.5218101254921461
-4.95	0.6040133333333333	0.0	0.0	0.0	0.0	0.0	11.852499054533004	0.9771333117331272	0.3885516576674648	0.51896872108815
-4.95	0.6050066666666666	0.0	0.0	0.0	0.0	0.0	11.859922610723213	0.9731370872806652	0.3866594200165664	0.5161313688304626
-4.95	0.6059999999999999	0.0	0.0	0.0	0.0	0.0	11.867331929407676	0.9691447054929822	0.38476906159329083	0.5132981774426175
-4.95	0.6069933333333333	0.0	0.0	0.0	0.0	0.0	11.874726979786503	0.9651562729495474	0.38288063404932776	0.5104692549309219
-4.95	0.6079866666666666	0.0	0.0	0.0	0.0	0.0	11.882107735334156	0.9611718954020246	0.38099418909766336	0.5076447085860505
-4.95	0.6089799999999999	0.0	0.0	0.0	0.0	0.0	11.889474177325644	0.9571916778286369	0.3791097785221585	0.5048246449768322
-4.95	0.6099733333333333	0.0	0.0	0.0	0.0	0.0	11.896826273443232	0.9532157243638532	0.3772274541875464	0.5020091699437379
-4.95	0.6109666666666667	0.0	0.0	0.0	0.0	0.0	11.904164006160588	0.9492441383428294	0.37534726804764446	0.4991983886055318
-4.95	0.6119599999999998	0.0	0.0	0.0	0.0	0.0	11.911487339843585	0.9452770222266006	0.3734692721540091	0.49639240535329604
-4.95	0.6129533333333332	0.0	0.0	0.0	0.0	0.0	11.918796254365189	0.9413144776980317	0.3715935186645976	0.4935913238449141
-4.95	0.6139466666666665	0.0	0.0	0.0	0.0	0.0	11.926090718423714	0.9373566054848238	0.36972005985098627	0.49079524701220206
-4.95	0.6149399999999999	0.0	0.0	0.0	0.0	0.0	11.933370694616855	0.9334035055321661	0.36784894810659796	0.48800427704836985
-4.95	0.6159333333333332	0.0	0.0	0.0	0.0	0.0	11.940636163508394	0.9294552768934276	0.36598023595274237	0.48521851541251193
-4.95	0.6169266666666666	0.0	0.0	0.0	0.0	0.0	11.947887096664482	0.9255120177263907	0.3641139760465073	0.4824380628297412
-4.95	0.6179199999999999	0.0	0.0	0.0	0.0	0.0	11.955123443460163	0.9215738253053234	0.3622502211856691	0.4796630192833833
-4.95	0.6189133333333332	0.0	0.0	0.0	0.0	0.0	11.9623451819684	0.9176407960443071	0.36038902431595926	0.4768934840174114
-4.95	0.6199066666666666	0.0	0.0	0.0	0.0	0.0	11.969552278220219	0.9137130254058345	0.3585304385355469	0.47412955553716646
-4.95	0.6208999999999999	0.0	0.0	0.0	0.0	0.0	11.976744703257008	0.9097906079521964	0.35667451710027354	0.4713713316012976
-4.95	0.6218933333333332	0.0	0.0	0.0	0.0	0.0	11.983922409590958	0.9058736374462101	0.3548213134291895	0.46861890922761096
-4.95	0.6228866666666666	0.0	0.0	0.0	0.0	0.0	11.991085360504167	0.9019622065650109	0.3529708811074089	0.46587238468971043
-4.95	0.62388	0.0	0.0	0.0	0.0	0.0	11.99823352881015	0.8980564072075929	0.3511232738911359	0.46313185350841923
-4.95	0.6248733333333332	0.0	0.0	0.0	0.0	0.0	12.005366859429715	0.8941563302949408	0.34927854571080486	0.4603974104651553
-4.95	0.6258666666666666	0.0	0.0	0.0	0.0	0.0	12.012485321733221	0.890262065817707	0.34743675067366764	0.45766914958737503
-4.95	0.6268599999999999	0.0	0.0	0.0	0.0	0.0	12.01958887541105	0.8863737028656227	0.345597943066986	0.4549471641569761
-4.95	0.6278533333333333	0.0	0.0	0.0	0.0	0.0	12.026677467448787	0.8824913295934521	0.3437621773602931	0.45223154670163707
-4.95	0.6288466666666666	0.0	0.0	0.0	0.0	0.0	12.033751063857661	0.8786150332162911	0.34192950820641826	0.4495223889999902
-4.95	0.62984	0.0	0.0	0.0	0.0	0.0	12.040809619006625	0.8747449000310684	0.34009999044378014	0.4468197820779404
-4.95	0.6308333333333332	0.0	0.0	0.0	0.0	0.0	12.047853086353866	0.8708810153880632	0.33827367909699807	0.4441238162078715
-4.95	0.6318266666666665	0.0	0.0	0.0	0.0	0.0	12.054881407733781	0.8670234637409274	0.33645062937743186	0.44143458091030413
-4.95	0.6328199999999999	0.0	0.0	0.0	0.0	0.0	12.06189455219916	0.8631723285565636	0.33463089668316	0.438752164949024
-4.95	0.6338133333333332	0.0	0.0	0.0	0.0	0.0	12.068892464354892	0.8593276924381298	0.3328145365990806	0.43607665633258946
-4.95	0.6348066666666665	0.0	0.0	0.0	0.0	0.0	12.07587508716176	0.8554896369988265	0.3310016048960896	0.4334081423157375
-4.95	0.6357999999999999	0.0	0.0	0.0	0.0	0.0	12.082842374467733	0.8516582429709413	0.3291921575299623	0.43074670939512866
-4.95	0.6367933333333333	0.0	0.0	0.0	0.0	0.0	12.089794271724536	0.8478335901041444	0.3273862506398185	0.42809244331087126
-4.95	0.6377866666666665	0.0	0.0	0.0	0.0	0.0	12.096730728898939	0.8440157572790656	0.3255839405464608	0.4254454290446486
-4.95	0.6387799999999999	0.0	0.0	0.0	0.0	0.0	12.103651683734668	0.8402048224479319	0.323785283749848	0.42280575082061006
-4.95	0.6397733333333332	0.0	0.0	0.0	0.0	0.0	12.110557088648218	0.8364008626161975	0.3219903369263289	0.42017349210356747
-4.95	0.6407666666666666	0.0	0.0	0.0	0.0	0.0	12.117446879090924	0.8326039539192917	0.32019915692599366	0.41754873559991385
-4.95	0.6417599999999999	0.0	0.0	0.0	0.0	0.0	12.124321002365921	0.8288141714988543	0.3184118007686625	0.4149315632562057
-4.95	0.6427533333333333	0.0	0.0	0.0	0.0	0.0	12.131179396339833	0.8250315896582195	0.316628325640424	0.4123220562571897
-4.95	0.6437466666666666	0.0	0.0	0.0	0.0	0.0	12.138022000131588	0.8212562818054957	0.31484878888924317	0.40972029502870455
-4.95	0.6447399999999999	0.0	0.0	0.0	0.0	0.0	12.144848747379267	0.8174883204147692	0.3130732480199119	0.4071263592354816
-4.95	0.6457333333333333	0.0	0.0	0.0	0.0	0.0	12.1516595857948	0.8137277770639636	0.31130176068975424	0.4045403277784783
-4.95	0.6467266666666666	0.0	0.0	0.0	0.0	0.0	12.158454449081527	0.8099747224527007	0.30953438470286165	0.40196227879958346
-4.95	0.6477199999999999	0.0	0.0	0.0	0.0	0.0	12.16523327104017	0.8062292264200366	0.3077711780042129	0.3993922896769923
-4.95	0.6487133333333333	0.0	0.0	0.0	0.0	0.0	12.171995977754964	0.8024913579005871	0.30601219867357043	0.3968304370264891
-4.95	0.6497066666666667	0.0	0.0	0.0	0.0	0.0	12.17874251974687	0.798761184964458	0.30425750491910186	0.3942767966993007
-4.95	0.6506999999999998	0.0	0.0	0.0	0.0	0.0	12.185472812957089	0.7950387748271877	0.302507155070717	0.39173144378638375
-4.95	0.6516933333333332	0.0	0.0	0.0	0.0	0.0	12.19218679464004	0.7913241938205158	0.3007612075723867	0.38919445261237756
-4.95	0.6526866666666665	0.0	0.0	0.0	0.0	0.0	12.198884399735391	0.7876175074538343	0.29901972097497576	0.386665896737842
-4.95	0.6536799999999999	0.0	0.0	0.0	0.0	0.0	12.205565557659078	0.7839187803886558	0.2972827539282072	0.38414584895828613
-4.95	0.6546733333333332	0.0	0.0	0.0	0.0	0.0	12.212230183058743	0.7802280764299765	0.2955503651724866	0.3816343813071352
-4.95	0.6556666666666666	0.0	0.0	0.0	0.0	0.0	12.218878218545026	0.7765454585727339	0.29382261353034	0.37913156504953865
-4.95	0.6566599999999999	0.0	0.0	0.0	0.0	0.0	12.225509586764286	0.7728709889788187	0.2920995578974899	0.3766374706863149
-4.95	0.6576533333333332	0.0	0.0	0.0	0.0	0.0	12.23212421462694	0.7692047290382995	0.2903812572339199	0.3741521679523617
-4.95	0.6586466666666666	0.0	0.0	0.0	0.0	0.0	12.238722026664332	0.7655467392527255	0.2886677705539214	0.371675725815241
-4.95	0.6596399999999999	0.0	0.0	0.0	0.0	0.0	12.245302946762626	0.761897079406058	0.28695915691677715	0.369208212477737
-4.95	0.6606333333333332	0.0	0.0	0.0	0.0	0.0	12.25186689660963	0.7582558084451435	0.28525547541668994	0.3667496953736565
-4.95	0.6616266666666666	0.0	0.0	0.0	0.0	0.0	12.258413799902396	0.7546229845808121	0.28355678517182503	0.36430024117076226
-4.95	0.66262	0.0	0.0	0.0	0.0	0.0	12.26494358751391	0.7509986651998533	0.2818631453141493	0.36185991576720644
-4.95	0.6636133333333332	0.0	0.0	0.0	0.0	0.0	12.27145616785976	0.7473829069611093	0.2801746149784924	0.3594287842948347
-4.95	0.6646066666666666	0.0	0.0	0.0	0.0	0.0	12.27795147222345	0.7437757657729608	0.27849125329147134	0.3570069111169813
-4.95	0.6655999999999999	0.0	0.0	0.0	0.0	0.0	12.284429414680707	0.7401772967624403	0.27681311935951075	0.3545943598251806
-4.95	0.6665933333333333	0.0	0.0	0.0	0.0	0.0	12.290889916428721	0.7365875543993926	0.2751402722577838	0.35219119324561027
-4.95	0.6675866666666666	0.0	0.0	0.0	0.0	0.0	12.297332901289405	0.7330065923372187	0.27347277101791334	0.3497974734315693
-4.95	0.66858	0.0	0.0	0.0	0.0	0.0	12.30375828468722	0.7294344635793212	0.2718106746157854	0.3474132616678671
-4.95	0.6695733333333332	0.0	0.0	0.0	0.0	0.0	12.310165982195258	0.7258712203819999	0.27015404195960313	0.34503861846631095
-4.95	0.6705666666666665	0.0	0.0	0.0	0.0	0.0	12.316555920819244	0.7223169143099515	0.26850293187654056	0.3426736035728473
-4.95	0.6715599999999999	0.0	0.0	0.0	0.0	0.0	12.322928007589041	0.7187715962620306	0.26685740310074274	0.34031827595536135
-4.95	0.6725533333333332	0.0	0.0	0.0	0.0	0.0	12.329282163363155	0.7152353164654107	0.2652175142597277	0.33797269381453604
-4.95	0.6735466666666665	0.0	0.0	0.0	0.0	0.0	12.335618305524024	0.711708124427228	0.2635833238614426	0.3356369145769794
-4.95	0.6745399999999999	0.0	0.0	0.0	0.0	0.0	12.341936355893873	0.7081900690471796	0.2619548902807497	0.3333109948965927
-4.95	0.6755333333333333	0.0	0.0	0.0	0.0	0.0	12.348236221866932	0.7046811985556297	0.26033227174598217	0.3309949906525153
-4.95	0.6765266666666665	0.0	0.0	0.0	0.0	0.0	12.354517823341313	0.7011815605338806	0.25871552632518036	0.3286889569532886
-4.95	0.6775199999999999	0.0	0.0	0.0	0.0	0.0	12.360781078852481	0.6976912019488066	0.25710471191239265	0.32639294812947817
-4.95	0.6785133333333332	0.0	0.0	0.0	0.0	0.0	12.367025896809235	0.6942101691495987	0.25549988621326	0.3241070177398176
-4.95	0.6795066666666666	0.0	0.0	0.0	0.0	0.0	12.373252200343787	0.6907385078547199	0.25390110673107524	0.3218312185659984
-4.95	0.6804999999999999	0.0	0.0	0.0	0.0	0.0	12.379459899770698	0.6872762632068768	0.2523084307525207	0.3195656026145428
-4.95	0.6814933333333333	0.0	0.0	0.0	0.0	0.0	12.385648918162104	0.6838234797252468	0.2507219153333874	0.3173102211140674
-4.95	0.6824866666666666	0.0	0.0	0.0	0.0	0.0	12.39181916016856	0.6803802013854712	0.24914161728354728	0.3150651245185182
-4.95	0.6834799999999999	0.0	0.0	0.0	0.0	0.0	12.39797054914427	0.6769464715451484	0.24756759315306434	0.31283036250290014
-4.95	0.6844733333333333	0.0	0.0	0.0	0.0	0.0	12.404102993128662	0.6735223330524819	0.24599989921678841	0.31060598396468275
-4.95	0.6854666666666666	0.0	0.0	0.0	0.0	0.0	12.410216419916377	0.6701078281485682	0.24443859145986493	0.30839203702128387
-4.95	0.6864599999999998	0.0	0.0	0.0	0.0	0.0	12.416310731314447	0.6667029985560643	0.24288372556316304	0.3061885690121244
-4.95	0.6874533333333332	0.0	0.0	0.0	0.0	0.0	12.422385851309999	0.6633078854563808	0.2413353568874522	0.3039956264981671
-4.95	0.6884466666666667	0.0	0.0	0.0	0.0	0.0	12.428441692662979	0.6599225295180602	0.23979354045959778	0.3018132552563796
-4.95	0.6894399999999998	0.0	0.0	0.0	0.0	0.0	12.434478173777922	0.6565469708662134	0.23825833095642127	0.29964150028608133
-4.95	0.6904333333333332	0.0	0.0	0.0	0.0	0.0	12.440495216011481	0.6531812491194501	0.23672978269018627	0.29748040580402957
-4.95	0.6914266666666665	0.0	0.0	0.0	0.0	0.0	12.446492720058938	0.649825403394978	0.23520794959365768	0.29533001524314145
-4.95	0.6924199999999999	0.0	0.0	0.0	0.0	0.0	12.452470615458378	0.6464794723419583	0.23369288520433903	0.2931903712560469
-4.95	0.6934133333333332	0.0	0.0	0.0	0.0	0.0	12.458428822236128	0.6431434941236741	0.23218464265001698	0.2910615157088805
-4.95	0.6944066666666666	0.0	0.0	0.0	0.0	0.0	12.464367246982672	0.6398175063676103	0.23068327463291508	0.28894348968651773
-4.95	0.6953999999999999	0.0	0.0	0.0	0.0	0.0	12.47028581315301	0.6365015463098206	0.22918883341541546	0.28683633348854104
-4.95	0.6963933333333332	0.0	0.0	0.0	0.0	0.0	12.476184448321263	0.6331956506796594	0.22770137080393746	0.2847400866274096
-4.95	0.6973866666666666	0.0	0.0	0.0	0.0	0.0	12.482063054106849	0.6298998557794244	0.22622093813496094	0.28265478783146986
-4.95	0.6983799999999999	0.0	0.0	0.0	0.0	0.0	12.487921565698725	0.6266141974389962	0.22474758625899305	0.2805804750414084
-4.95	0.6993733333333332	0.0	0.0	0.0	0.0	0.0	12.49375989146291	0.6233387110782169	0.22328136552595587	0.27851718541062287
-4.95	0.7003666666666666	0.0	0.0	0.0	0.0	0.0	12.49957796118114	0.620073431655249	0.22182232577046673	0.27646495530738374
-4.95	0.70136	0.0	0.0	0.0	0.0	0.0	12.505375685579349	0.6168183937339002	0.22037051629651155	0.2744238203059819
-4.95	0.7023533333333332	0.0	0.0	0.0	0.0	0.0	12.511152996273555	0.613573631458916	0.21892598586264775	0.27239381519750183
-4.95	0.7033466666666666	0.0	0.0	0.0	0.0	0.0	12.516909817667488	0.6103391785301713	0.2174887826677366	0.27037497397865146
-4.95	0.7043399999999999	0.0	0.0	0.0	0.0	0.0	12.522646058819973	0.6071150682933731	0.21605895433560343	0.2683673298605234
-4.95	0.7053333333333333	0.0	0.0	0.0	0.0	0.0	12.528361654504893	0.6039013336654685	0.21463654790096928	0.2663709152562819
-4.95	0.7063266666666665	0.0	0.0	0.0	0.0	0.0	12.534056526473327	0.6006980071692115	0.21322160979480795	0.2643857617944311
-4.95	0.70732	0.0	0.0	0.0	0.0	0.0	12.53973060069275	0.5975051209637469	0.2118141858297631	0.26241190030741895
-4.95	0.7083133333333332	0.0	0.0	0.0	0.0	0.0	12.545383800722748	0.5943227067971116	0.2104143211862479	0.26044936083649856
-4.95	0.7093066666666665	0.0	0.0	0.0	0.0	0.0	12.551016059340615	0.5911507960971925	0.2090220603982311	0.25849817262777386
-4.95	0.7102999999999999	0.0	0.0	0.0	0.0	0.0	12.556627295088653	0.587989419866427	0.20763744733924885	0.25655836413619115
-4.95	0.7112933333333332	0.0	0.0	0.0	0.0	0.0	12.562217447069385	0.5848386087431425	0.20626052520830304	0.2546299630188867
-4.95	0.7122866666666665	0.0	0.0	0.0	0.0	0.0	12.567786432378929	0.5816983930605659	0.20489133651667588	0.2527129961401651
-4.95	0.7132799999999999	0.0	0.0	0.0	0.0	0.0	12.573334190952295	0.5785688027258986	0.20352992307402495	0.2508074895693913
-4.95	0.7142733333333333	0.0	0.0	0.0	0.0	0.0	12.578860651559575	0.575449867366358	0.2021763259750692	0.2489134685761507
-4.95	0.7152666666666665	0.0	0.0	0.0	0.0	0.0	12.584365741178377	0.5723416162035216	0.20083058558660782	0.24703095763779298
-4.95	0.7162599999999999	0.0	0.0	0.0	0.0	0.0	12.589849402244422	0.569244078121032	0.19949274153412636	0.24515998043209247
-4.95	0.7172533333333332	0.0	0.0	0.0	0.0	0.0	12.59531155886356	0.5661572817217526	0.19816283268928436	0.24330055983802593
-4.95	0.7182466666666666	0.0	0.0	0.0	0.0	0.0	12.600752150012866	0.5630812552004104	0.19684089715732453	0.2414527179393299
-4.95	0.7192399999999999	0.0	0.0	0.0	0.0	0.0	12.606171109514214	0.5600160264860228	0.19552697226439678	0.23961647601877042
-4.95	0.7202333333333333	0.0	0.0	0.0	0.0	0.0	12.611568378459111	0.5569616230897078	0.1942210945453522	0.23779185456303628
-4.95	0.7212266666666666	0.0	0.0	0.0	0.0	0.0	12.61694389400458	0.5539180722751882	0.19292329973200337	0.23597887325592548
-4.95	0.7222199999999999	0.0	0.0	0.0	0.0	0.0	12.62229759124811	0.5508854009380185	0.1916336227409452	0.23417755098342535
-4.95	0.7232133333333333	0.0	0.0	0.0	0.0	0.0	12.627629412263513	0.5478636356651336	0.19035209766240802	0.23238790583106292
-4.95	0.7242066666666666	0.0	0.0	0.0	0.0	0.0	12.632939295211433	0.5448528027261177	0.1890787577484719	0.23060995508483242
-4.95	0.7251999999999998	0.0	0.0	0.0	0.0	0.0	12.638227192653313	0.5418529280663652	0.18781363540236443	0.22884371522740832
-4.95	0.7261933333333332	0.0	0.0	0.0	0.0	0.0	12.64349303716735	0.5388640373019247	0.18655676216738687	0.2270892019436652
-4.95	0.7271866666666666	0.0	0.0	0.0	0.0	0.0	12.648736779489015	0.5358861557538291	0.18530816871632913	0.22534643011549002
-4.95	0.7281799999999998	0.0	0.0	0.0	0.0	0.0	12.653958352981626	0.5329193084001621	0.18406788484121844	0.22361541382258168
-4.95	0.7291733333333332	0.0	0.0	0.0	0.0	0.0	12.659157718560914	0.5299635199321555	0.18283593944293797	0.22189616634505832
-4.95	0.7301666666666665	0.0	0.0	0.0	0.0	0.0	12.664334822492393	0.5270188147023303	0.18161236052195082	0.22018870015866632
-4.95	0.7311599999999999	0.0	0.0	0.0	0.0	0.0	12.66948960524109	0.5240852167605005	0.18039717516806533	0.21849302693885225
-4.95	0.7321533333333332	0.0	0.0	0.0	0.0	0.0	12.674622023326805	0.5211627498428381	0.17919040955168855	0.2168091575591696
-4.95	0.7331466666666666	0.0	0.0	0.0	0.0	0.0	12.679732027528084	0.5182514373784093	0.17799208891441615	0.215137102089916
-4.95	0.7341399999999999	0.0	0.0	0.0	0.0	0.0	12.68481957182407	0.5153513024708323	0.17680223756082428	0.2134768697997643
-4.95	0.7351333333333332	0.0	0.0	0.0	0.0	0.0	12.68988460451246	0.5124623679024582	0.17562087884931632	0.21182846915537615
-4.95	0.7361266666666666	0.0	0.0	0.0	0.0	0.0	12.694927085138369	0.509584656134863	0.1744480351846239	0.21019190781991584
-4.95	0.7371199999999999	0.0	0.0	0.0	0.0	0.0	12.69994696759247	0.5067181893477941	0.1732837280096183	0.20856719265784687
-4.95	0.7381133333333332	0.0	0.0	0.0	0.0	0.0	12.704944217384956	0.5038629893673224	0.17212797779767927	0.20695432972816644
-4.95	0.7391066666666666	0.0	0.0	0.0	0.0	0.0	12.709918780321203	0.5010190777041829	0.1709808040458596	0.2053533242907739
-4.95	0.7401	0.0	0.0	0.0	0.0	0.0	12.714870625960183	0.4981864755802816	0.16984222526746576	0.2037641808019477
-4.95	0.7410933333333332	0.0	0.0	0.0	0.0	0.0	12.719799716445738	0.4953652038492425	0.16871225898560488	0.20218690291835903
-4.95	0.7420866666666666	0.0	0.0	0.0	0.0	0.0	12.724706006825214	0.49255528306079016	0.1675909217269898	0.2006214934946034
-4.95	0.7430799999999999	0.0	0.0	0.0	0.0	0.0	12.729589467963098	0.48975673343931475	0.16647822901573567	0.19906795458633386
-4.95	0.7440733333333333	0.0	0.0	0.0	0.0	0.0	12.734450056627207	0.4869695748532978	0.16537419536762898	0.19752628744749842
-4.95	0.7450666666666665	0.0	0.0	0.0	0.0	0.0	12.739287749156889	0.4841938268886818	0.16427883428497447	0.1959964925321154
-4.95	0.74606	0.0	0.0	0.0	0.0	0.0	12.744102511364094	0.4814295087435076	0.16319215825119887	0.19447856949697767
-4.95	0.7470533333333332	0.0	0.0	0.0	0.0	0.0	12.748894307448857	0.4786766393339775	0.16211417872655554	0.19297251719697445
-4.95	0.7480466666666665	0.0	0.0	0.0	0.0	0.0	12.75366311563455	0.4759352371604469	0.1610449061432128	0.1914783336926503
-4.95	0.7490399999999999	0.0	0.0	0.0	0.0	0.0	12.75840889950346	0.47320532043535063	0.15998434990163296	0.1899960162450121
-4.95	0.7500333333333332	0.0	0.0	0.0	0.0	0.0	12.763131637590963	0.4704869070090746	0.15893251836633862	0.18852556131673606
-4.95	0.7510266666666665	0.0	0.0	0.0	0.0	0.0	12.767831305296882	0.4677800143617926	0.15788941886300853	0.18706696457833213
-4.95	0.7520199999999999	0.0	0.0	0.0	0.0	0.0	12.7725078767369	0.4650846596612187	0.1568550576749096	0.18562022090208716
-4.95	0.7530133333333333	0.0	0.0	0.0	0.0	0.0	12.777161327303958	0.46240085965815064	0.1558294400403104	0.18418532436651733
-4.95	0.7540066666666666	0.0	0.0	0.0	0.0	0.0	12.78179163789966	0.45972863076895165	0.15481257015015443	0.1827622682580104
-4.95	0.7549999999999999	0.0	0.0	0.0	0.0	0.0	12.786398784497724	0.45706798906165286	0.15380445114575855	0.18135104506900684
-4.95	0.7559933333333333	0.0	0.0	0.0	0.0	0.0	12.790982759305978	0.45441895018652784	0.15280508511713087	0.1799516465018357
