x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.01	0.0	5.861923455106496	0.0	0.0	21.131513796047443	6.904887193930887	18.220937174472247	-2.021355871898891	0.0	0.0
-2.85	0.010993333333333336	0.0	5.954932086867924	0.0	0.0	21.414797654661296	7.014291184939642	18.242642222265303	-2.1512375803631962	0.0	0.0
-2.85	0.011986666666666666	0.0	6.047945160480385	0.0	0.0	21.69470205674109	7.122888930985639	18.263926472208695	-2.280127160171918	0.0	0.0
-2.85	0.012980000000000002	0.0	6.140961879797866	0.0	0.0	21.97123616567944	7.230671305308802	18.28478914162597	-2.4080170790578017	0.0	0.0
-2.85	0.013973333333333334	0.0	6.233984427044126	0.0	0.0	22.244406246127983	7.3376293581251595	18.30522951255087	-2.534898630087747	0.0	0.0
-2.85	0.014966666666666666	0.0	6.3270170649649655	0.0	0.0	22.514215873083973	7.443754318330863	18.32524693210094	-2.660762019379207	0.0	0.0
-2.85	0.015960000000000002	0.0	6.420064331410924	0.0	0.0	22.780668989391366	7.549037595166886	18.344840812942028	-2.785597612293995	0.0	0.0
-2.85	0.016953333333333334	0.0	6.513130706260855	0.0	0.0	23.043770027954963	7.6534707797627854	18.36401063372753	-2.9093959851920532	0.0	0.0
-2.85	0.017946666666666666	0.0	6.6062206894772	0.0	0.0	23.303523900310747	7.757045646721918	18.382755939376004	-3.032147926151297	0.0	0.0
-2.85	0.01894	0.0	6.6993387681979515	0.0	0.0	23.559935991283794	7.859754155596808	18.401076341544567	-3.1538444356372652	0.0	0.0
-2.85	0.01993333333333333	0.0	6.792489448829196	0.0	0.0	23.813012149825077	7.961588452338845	18.418971518937454	-3.2744767270982034	0.0	0.0
-2.85	0.020926666666666666	0.0	6.885677181503576	0.0	0.0	24.062758681466644	8.06254087068635	18.43644121764401	-3.3940362275063873	0.0	0.0
-2.85	0.02192	0.0	6.97890648775141	0.0	0.0	24.309182340844156	8.16260393352605	18.453485251491372	-3.5125145778528553	0.0	0.0
-2.85	0.022913333333333334	0.0	7.072181893758136	0.0	0.0	24.552290366244385	8.261770354178552	18.470103502338322	-3.6299036229868977	0.0	0.0
-2.85	0.023906666666666666	0.0	7.16550828816174	0.0	0.0	24.79209165413956	8.360033037635585	18.48629592033825	-3.746195128201199	0.0	0.0
-2.85	0.0249	0.0	7.2588909427753325	0.0	0.0	25.028596893031562	8.457385081764714	18.502062524285517	-3.86138074488073	0.0	0.0
-2.85	0.02589333333333333	0.0	7.352335179055345	0.0	0.0	25.26181726168165	8.553819778448906	18.517403401755573	-3.9754523221988296	0.0	0.0
-2.85	0.026886666666666666	0.0	7.4458462544316175	0.0	0.0	25.491764345716334	8.649330614657176	18.532318709459197	-4.088401924915795	0.0	0.0
-2.85	0.027879999999999995	0.0	7.5394295968404235	0.0	0.0	25.71845013036351	8.743911273523773	18.54680867343039	-4.200221833543287	0.0	0.0
-2.85	0.028873333333333334	0.0	7.633090458650708	0.0	0.0	25.941886990783505	8.837555635285492	18.560873589128704	-4.310904544409743	0.0	0.0
