x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-2.85	0.9626066666666666	0.0	0.0	0.0	0.0	0.0	13.244282438127957	0.20983795992495757	0.10508531989413766	0.12137305391758074
-2.85	0.9636	0.0	0.0	0.0	0.0	0.0	13.245532670241802	0.20885491759742913	0.10489198682331506	0.12123155761535423
-2.85	0.9645933333333333	0.0	0.0	0.0	0.0	0.0	13.246771084839269	0.20787550249652662	0.10469732113068722	0.12108990582318005
-2.85	0.9655866666666666	0.0	0.0	0.0	0.0	0.0	13.24799776060187	0.20689969654064677	0.10450130342208426	0.120948052781292
-2.85	0.96658	0.0	0.0	0.0	0.0	0.0	13.249212788097243	0.20592748201028227	0.10430391477811018	0.12080595306111269
-2.85	0.9675733333333334	0.0	0.0	0.0	0.0	0.0	13.25041625495927	0.20495884159431757	0.10410513675365735	0.12066356158997446
-2.85	0.9685666666666667	0.0	0.0	0.0	0.0	0.0	13.251608243167823	0.20399375835430228	0.10390495137681374	0.12052083365244325
-2.85	0.9695599999999999	0.0	0.0	0.0	0.0	0.0	13.252788833313526	0.20303221573673214	0.10370334114833284	0.1203777248841902
-2.85	0.9705533333333332	0.0	0.0	0.0	0.0	0.0	13.253958114770438	0.2020741975739422	0.10350028904144912	0.1202341912797872
-2.85	0.9715466666666666	0.0	0.0	0.0	0.0	0.0	13.255116172394212	0.2011196880564938	0.10329577849996134	0.12009018919739713
-2.85	0.97254	0.0	0.0	0.0	0.0	0.0	13.256263095628244	0.20016867176994255	0.10308979343876086	0.11994567536503717
-2.85	0.9735333333333333	0.0	0.0	0.0	0.0	0.0	13.257398962053845	0.1992211336522645	0.10288231824236878	0.11980060687137627
-2.85	0.9745266666666665	0.0	0.0	0.0	0.0	0.0	13.258523861227486	0.19827705901060294	0.10267333776456797	0.1196549411888406
-2.85	0.9755199999999999	0.0	0.0	0.0	0.0	0.0	13.25963787885803	0.19733643351196492	0.10246283732763857	0.11950863615511485
-2.85	0.9765133333333333	0.0	0.0	0.0	0.0	0.0	13.260741093628775	0.19639924318180732	0.10225080272158044	0.11936164999639318
-2.85	0.9775066666666666	0.0	0.0	0.0	0.0	0.0	13.261833598995398	0.195465474419368	0.10203722020344962	0.11921394131609248
-2.85	0.9784999999999999	0.0	0.0	0.0	0.0	0.0	13.262915474782414	0.19453511393700823	0.10182207649697919	0.11906546910451359
-2.85	0.9794933333333333	0.0	0.0	0.0	0.0	0.0	13.263986807129966	0.19360814882302843	0.10160535879147771	0.11891619274250961
-2.85	0.9804866666666667	0.0	0.0	0.0	0.0	0.0	13.26504767458052	0.19268456650393478	0.10138705474144837	0.11876607199597292
-2.85	0.98148	0.0	0.0	0.0	0.0	0.0	13.266098173483108	0.19176435473238032	0.10116715246588028	0.11861506704077476
-2.85	0.9824733333333332	0.0	0.0	0.0	0.0	0.0	13.267138374729194	0.19084750161462968	0.10094564054786613	0.1184631384368042
-2.85	0.9834666666666665	0.0	0.0	0.0	0.0	0.0	13.268168375213786	0.18993399557580115	0.10072250803325285	0.11831024715649308
-2.85	0.9844599999999999	0.0	0.0	0.0	0.0	0.0	13.269188246749055	0.18902382537103052	0.10049774443116494	0.11815635456711926
-2.85	0.9854533333333333	0.0	0.0	0.0	0.0	0.0	13.270198086349335	0.18811698007609293	0.10027133971225137	0.11800142245462125
-2.85	0.9864466666666666	0.0	0.0	0.0	0.0	0.0	13.271197960759977	0.18721344908859458	0.10004328430908212	0.11784541300845473
-2.85	0.9874399999999999	0.0	0.0	0.0	0.0	0.0	13.272187972451318	0.18631322211844464	0.09981356911499753	0.11768828883769474
-2.85	0.9884333333333333	0.0	0.0	0.0	0.0	0.0	13.273168193624834	0.18541628918577222	0.099582185483811	0.11753001296664765
-2.85	0.9894266666666667	0.0	0.0	0.0	0.0	0.0	13.274138713897813	0.18452264062234003	0.0993491252290583	0.11737054884038564
-2.85	0.99042	0.0	0.0	0.0	0.0	0.0	13.275099607898461	0.18363226704817417	0.09911438062387151	0.11720986032580955
-2.85	0.9914133333333333	0.0	0.0	0.0	0.0	0.0	13.27605096511508	0.18274515939872968	0.09887794440002846	0.11704791172330058
-2.85	0.9924066666666667	0.0	0.0	0.0	0.0	0.0	13.276992866664182	0.18186130887926683	0.09863980974797457	0.11688466775626727
-2.85	0.9934000000000001	0.0	0.0	0.0	0.0	0.0	13.277925397635737	0.18098070700720031	0.09839997031580877	0.11672009358243217
-2.85	0.9943933333333334	0.0	0.0	0.0	0.0	0.0	13.278848639000884	0.18010334557138727	0.09815842020909099	0.1165541547982301
-2.85	0.9953866666666665	0.0	0.0	0.0	0.0	0.0	13.279762671614744	0.17922921663904867	0.09791515399080412	0.11638681743815173
-2.85	0.9963799999999998	0.0	0.0	0.0	0.0	0.0	13.280667581445257	0.17835831256016077	0.09767016668017593	0.11621804797478481
-2.85	0.9973733333333332	0.0	0.0	0.0	0.0	0.0	13.281563441702486	0.1774906259524949	0.09742345375250469	0.11604781333558353
-2.85	0.9983666666666666	0.0	0.0	0.0	0.0	0.0	13.282450346391697	0.1766261497032552	0.09717501113946529	0.11587608088330634
-2.85	0.9993599999999999	0.0	0.0	0.0	0.0	0.0	13.283328367161413	0.17576487695627616	0.09692483522747199	0.11570281844173728
-2.85	1.0003533333333332	0.0	0.0	0.0	0.0	0.0	13.284197590701316	0.17490680111924323	0.09667292285849492	0.11552799428026157
-2.85	1.0013466666666666	0.0	0.0	0.0	0.0	0.0	13.285058098368431	0.17405191585036883	0.09641927132915169	0.11535157713475126
-2.85	1.00234	0.0	0.0	0.0	0.0	0.0	13.285909971065413	0.17320021506464567	0.09616387838991498	0.1151735361930055
-2.85	1.0033333333333334	0.0	0.0	0.0	0.0	0.0	13.286753284645341	0.17235169290950714	0.09590674224591375	0.11499384110668416
-2.85	1.0043266666666666	0.0	0.0	0.0	0.0	0.0	13.287588126876583	0.17150634378752955	0.09564786155576091	0.11481246199565313
-2.85	1.00532	0.0	0.0	0.0	0.0	0.0	13.288414574419061	0.17066416233216716	0.09538723543115075	0.11462936944776617
-2.85	1.0063133333333334	0.0	0.0	0.0	0.0	0.0	13.289232703196745	0.16982514341043212	0.0951248634374005	0.11444453452027123
-2.85	1.0073066666666666	0.0	0.0	0.0	0.0	0.0	13.290042608623393	0.16898928211798228	0.09486074559217282	0.11425792874494897
-2.85	1.0082999999999998	0.0	0.0	0.0	0.0	0.0	13.29084435199575	0.1681565737765158	0.09459488236552514	0.11406952413158294
-2.85	1.0092933333333332	0.0	0.0	0.0	0.0	0.0	13.291638019322168	0.1673270139309431	0.09432727468017423	0.11387929316767849
-2.85	1.0102866666666666	0.0	0.0	0.0	0.0	0.0	13.292423694445896	0.16650059834365596	0.09405792391063432	0.11368720882281877
-2.85	1.01128	0.0	0.0	0.0	0.0	0.0	13.293201450679156	0.16567732297882262	0.0937868318824993	0.11349324455774254
-2.85	1.0122733333333334	0.0	0.0	0.0	0.0	0.0	13.293971369822827	0.16485718402836383	0.09351400087359338	0.11329737431314045
-2.85	1.0132666666666665	0.0	0.0	0.0	0.0	0.0	13.294733534684333	0.16404017787533354	0.09323943361221067	0.11309957252472538
-2.85	1.01426	0.0	0.0	0.0	0.0	0.0	13.295488010468247	0.16322630110545583	0.0929631332775878	0.11289981412407629
-2.85	1.0152533333333333	0.0	0.0	0.0	0.0	0.0	13.296234886367374	0.16241555052119167	0.09268510349972546	0.11269807453029047
-2.85	1.0162466666666665	0.0	0.0	0.0	0.0	0.0	13.29697423365132	0.1616079230961135	0.09240534835852598	0.1124943296717653
-2.85	1.01724	0.0	0.0	0.0	0.0	0.0	13.297706138174625	0.16080341600728315	0.09212387238432944	0.11228855597098235
-2.85	1.0182333333333333	0.0	0.0	0.0	0.0	0.0	13.29843067088367	0.16000202662006677	0.09184068055649923	0.11208073035911886
-2.85	1.0192266666666667	0.0	0.0	0.0	0.0	0.0	13.299147905495806	0.15920375247801366	0.09155577830448809	0.11187083027024275
-2.85	1.0202200000000001	0.0	0.0	0.0	0.0	0.0	13.299857920041514	0.15840859131632734	0.09126917150628543	0.11165883364943112
-2.85	1.0212133333333333	0.0	0.0	0.0	0.0	0.0	13.30056080173447	0.15761654103633685	0.09098086648892394	0.11144471895483411
-2.85	1.0222066666666665	0.0	0.0	0.0	0.0	0.0	13.301256613474228	0.15682759971599042	0.09069087002778502	0.11122846515836261
-2.85	1.0231999999999999	0.0	0.0	0.0	0.0	0.0	13.301945435735572	0.15604176561737396	0.09039918934650361	0.11101005175139946
-2.85	1.0241933333333333	0.0	0.0	0.0	0.0	0.0	13.302627347154196	0.1552590371576084	0.0901058321159417	0.11078945874056823
-2.85	1.0251866666666665	0.0	0.0	0.0	0.0	0.0	13.30330241788059	0.15447941292745723	0.08981080645481049	0.11056666665260018
-2.85	1.0261799999999999	0.0	0.0	0.0	0.0	0.0	13.303970725026904	0.15370289167912027	0.08951412092835395	0.11034165655314582
-2.85	1.0271733333333333	0.0	0.0	0.0	0.0	0.0	13.304632341235417	0.15292947232690343	0.08921578454877614	0.11011441001613456
-2.85	1.0281666666666667	0.0	0.0	0.0	0.0	0.0	13.30528734445343	0.15215915393374713	0.08891580677419503	0.1098849091591885
-2.85	1.02916	0.0	0.0	0.0	0.0	0.0	13.30593580157235	0.15139193572849377	0.08861419750810359	0.10965313662348695
-2.85	1.0301533333333333	0.0	0.0	0.0	0.0	0.0	13.306577794865833	0.1506278170920437	0.08831096709937111	0.10941907559279715
-2.85	1.0311466666666667	0.0	0.0	0.0	0.0	0.0	13.307213388484394	0.14986679755594173	0.08800612634143556	0.10918270978141621
-2.85	1.03214	0.0	0.0	0.0	0.0	0.0	13.307842659951898	0.14910887678689538	0.08769968647163606	0.10894402344260204
-2.85	1.0331333333333332	0.0	0.0	0.0	0.0	0.0	13.308465685951445	0.1483540546210865	0.08739165917096577	0.10870300137708842
-2.85	1.0341266666666664	0.0	0.0	0.0	0.0	0.0	13.309082527926506	0.1476023310184726	0.08708205656307097	0.10845962892269415
-2.85	1.0351199999999998	0.0	0.0	0.0	0.0	0.0	13.309693269854066	0.14685370608995238	0.08677089121390127	0.10821389197253052
-2.85	1.0361133333333332	0.0	0.0	0.0	0.0	0.0	13.310297972621006	0.1461081800929757	0.08645817613064151	0.10796577695584515
-2.85	1.0371066666666666	0.0	0.0	0.0	0.0	0.0	13.310896710055978	0.14536575340132407	0.08614392476166693	0.10771527086424422
-2.85	1.0381	0.0	0.0	0.0	0.0	0.0	13.31148955631233	0.14462642654984362	0.08582815099460793	0.10746236123761221
-2.85	1.0390933333333332	0.0	0.0	0.0	0.0	0.0	13.312076580832153	0.14389020020377968	0.08551086915709484	0.10720703617266825
-2.85	1.0400866666666666	0.0	0.0	0.0	0.0	0.0	13.312657853813771	0.14315707514165846	0.08519209401421482	0.10694928431966216
-2.85	1.04108	0.0	0.0	0.0	0.0	0.0	13.31323343581136	0.14242705230381417	0.08487184076883292	0.10668909489266167
-2.85	1.0420733333333332	0.0	0.0	0.0	0.0	0.0	13.31380340577722	0.14170013273545168	0.08455012505993469	0.10642645766943677
-2.85	1.0430666666666666	0.0	0.0	0.0	0.0	0.0	13.314367832382844	0.14097631763524818	0.0842269629620614	0.1061613629824768
-2.85	1.04406	0.0	0.0	0.0	0.0	0.0	13.314926776649564	0.14025560830786754	0.08390237098357337	0.10589380174509695
-2.85	1.0450533333333334	0.0	0.0	0.0	0.0	0.0	13.315480310120645	0.13953800620005846	0.08357636606639186	0.10562376542172575
-2.85	1.0460466666666668	0.0	0.0	0.0	0.0	0.0	13.316028497946771	0.13882351287304087	0.08324896558411096	0.10535124606126503
-2.85	1.04704	0.0	0.0	0.0	0.0	0.0	13.316571414030248	0.1381121300335436	0.08292018734079956	0.10507623627740365
-2.85	1.0480333333333332	0.0	0.0	0.0	0.0	0.0	13.317109119583183	0.13740385948788128	0.08259004956988011	0.10479872925872612
-2.85	1.0490266666666666	0.0	0.0	0.0	0.0	0.0	13.317641675676603	0.13669870318631375	0.08225857093296458	0.10451871877299658
-2.85	1.05002	0.0	0.0	0.0	0.0	0.0	13.318169158350264	0.13599666318679965	0.08192577051746171	0.10423619916253093
-2.85	1.0510133333333331	0.0	0.0	0.0	0.0	0.0	13.318691618688113	0.13529774168901	0.08159166783629682	0.10395116535026297
-2.85	1.0520066666666665	0.0	0.0	0.0	0.0	0.0	13.319209135491002	0.13460194099227635	0.08125628282543243	0.10366361284344362
-2.85	1.053	0.0	0.0	0.0	0.0	0.0	13.319721768194942	0.13390926353875907	0.08091963584218151	0.10337353772929535
-2.85	1.0539933333333333	0.0	0.0	0.0	0.0	0.0	13.320229575150712	0.1332197118780197	0.08058174766393247	0.10308093668173417
-2.85	1.0549866666666667	0.0	0.0	0.0	0.0	0.0	13.320732620589396	0.132533288683841	0.08024263948593063	0.10278580696351683
-2.85	1.05598	0.0	0.0	0.0	0.0	0.0	13.321230969036407	0.1318499967561635	0.07990233291971077	0.1024881464235411
-2.85	1.0569733333333333	0.0	0.0	0.0	0.0	0.0	13.32172468630296	0.1311698390128966	0.07956084999056712	0.10218795350101473
-2.85	1.0579666666666667	0.0	0.0	0.0	0.0	0.0	13.322213830389789	0.13049281849185537	0.0792182131359384	0.10188522723035401
-2.85	1.05896	0.0	0.0	0.0	0.0	0.0	13.322698460189034	0.12981893835574637	0.07887444520293757	0.10157996724024543
-2.85	1.059953333333333	0.0	0.0	0.0	0.0	0.0	13.323178633455548	0.12914820188249168	0.07852956944637102	0.10127217374445373
-2.85	1.0609466666666665	0.0	0.0	0.0	0.0	0.0	13.323654419246159	0.12848061247810583	0.07818360952619362	0.10096184756819987
-2.85	1.0619399999999999	0.0	0.0	0.0	0.0	0.0	13.324125870341716	0.12781617366694528	0.0778365895047551	0.10064899012684793
-2.85	1.0629333333333333	0.0	0.0	0.0	0.0	0.0	13.324593041522201	0.12715488909193165	0.07748853384483342	0.10033360343423262
-2.85	1.0639266666666667	0.0	0.0	0.0	0.0	0.0	13.325056004286086	0.12649676252832096	0.07713946740687583	0.10001569010733839
-2.85	1.0649199999999999	0.0	0.0	0.0	0.0	0.0	13.325514802735727	0.12584179785631416	0.076789415445963	0.09969525336896749
-2.85	1.0659133333333333	0.0	0.0	0.0	0.0	0.0	13.325969499038292	0.12518999909819684	0.07643840360905152	0.09937229703894408
-2.85	1.0669066666666667	0.0	0.0	0.0	0.0	0.0	13.326420149947	0.12454137039288479	0.07608645793219063	0.09904682554695379
-2.85	1.0678999999999998	0.0	0.0	0.0	0.0	0.0	13.326866808770104	0.12389591599904945	0.07573360483738965	0.09871884392682252
-2.85	1.0688933333333333	0.0	0.0	0.0	0.0	0.0	13.32730953157138	0.12325364030122204	0.07537987112974825	0.09838835782269587
-2.85	1.0698866666666667	0.0	0.0	0.0	0.0	0.0	13.327748375433522	0.12261454781329068	0.07502528399349227	0.0980553734828285
-2.85	1.07088	0.0	0.0	0.0	0.0	0.0	13.328183390440879	0.12197864317120731	0.07466987098948617	0.09771989776530526
-2.85	1.0718733333333335	0.0	0.0	0.0	0.0	0.0	13.328614633922735	0.12134593114124866	0.07431366005094253	0.09738193814187658
-2.85	1.0728666666666666	0.0	0.0	0.0	0.0	0.0	13.32904215104278	0.12071641661443393	0.07395667948058492	0.09704150269375869
-2.85	1.0738599999999998	0.0	0.0	0.0	0.0	0.0	13.329466006912751	0.12009010460965186	0.07359895794652663	0.09669860011589565
-2.85	1.0748533333333332	0.0	0.0	0.0	0.0	0.0	13.329886237705106	0.11946700027112862	0.07324052447836203	0.09635323971429186
-2.85	1.0758466666666666	0.0	0.0	0.0	0.0	0.0	13.330302901062598	0.1188471088761698	0.07288140846361549	0.09600543140860697
-2.85	1.0768399999999998	0.0	0.0	0.0	0.0	0.0	13.330716049550626	0.1182304358350108	0.07252163964347397	0.09565518573735625
-2.85	1.0778333333333332	0.0	0.0	0.0	0.0	0.0	13.331125727238458	0.1176169866817367	0.07216124810874137	0.09530251385006297
-2.85	1.0788266666666666	0.0	0.0	0.0	0.0	0.0	13.331531985943261	0.11700676708537178	0.07180026429530433	0.09494742751146906
-2.85	1.07982	0.0	0.0	0.0	0.0	0.0	13.331934869364412	0.11639978284898742	0.0714387189802059	0.09458993910838209
-2.85	1.0808133333333334	0.0	0.0	0.0	0.0	0.0	13.332334433737214	0.11579603990099277	0.07107664327688004	0.0942300616384508
-2.85	1.0818066666666666	0.0	0.0	0.0	0.0	0.0	13.332730716033128	0.11519554431671962	0.07071406863011076	0.09386780872131677
-2.85	1.0828	0.0	0.0	0.0	0.0	0.0	13.333123764869576	0.11459830229177691	0.07035102681219406	0.0935031945911107
-2.85	1.0837933333333334	0.0	0.0	0.0	0.0	0.0	13.333513625922697	0.11400432017368292	0.069987549917083	0.09313623410136065
-2.85	1.0847866666666666	0.0	0.0	0.0	0.0	0.0	13.333900348635789	0.11341360442130173	0.06962367035644189	0.09276694272328345
-2.85	1.0857799999999997	0.0	0.0	0.0	0.0	0.0	13.334283968025597	0.11282616165262588	0.06925942085335506	0.09239533654824396
-2.85	1.0867733333333331	0.0	0.0	0.0	0.0	0.0	13.33466453141917	0.11224199861031664	0.06889483443799807	0.09202143228039722
-2.85	1.0877666666666665	0.0	0.0	0.0	0.0	0.0	13.335042082449894	0.11166112217740821	0.06852994444158653	0.0916452472506745
-2.85	1.08876	0.0	0.0	0.0	0.0	0.0	13.33541666255656	0.11108353937998704	0.06816478449177361	0.09126679940230781
-2.85	1.0897533333333334	0.0	0.0	0.0	0.0	0.0	13.33578830746941	0.11050925737699485	0.06779938850601605	0.09088610729671748
-2.85	1.0907466666666665	0.0	0.0	0.0	0.0	0.0	13.336157061200122	0.1099382834655881	0.06743379068620646	0.09050319011826541
-2.85	1.09174	0.0	0.0	0.0	0.0	0.0	13.33652296439298	0.10937062508619892	0.0670680255134397	0.09011806766150829
-2.85	1.0927333333333333	0.0	0.0	0.0	0.0	0.0	13.336886051205797	0.10880628981873879	0.06670212774075106	0.08973076033994215
-2.85	1.0937266666666665	0.0	0.0	0.0	0.0	0.0	13.337246363156304	0.10824528537671935	0.0663361323880915	0.08934128919238032
-2.85	1.09472	0.0	0.0	0.0	0.0	0.0	13.337603936732275	0.10768761962690127	0.06597007473535507	0.08894967586091097
-2.85	1.0957133333333333	0.0	0.0	0.0	0.0	0.0	13.337958808073438	0.10713330055877818	0.06560399031665376	0.08855594261044897
-2.85	1.0967066666666667	0.0	0.0	0.0	0.0	0.0	13.33831101619792	0.10658233632201512	0.06523791491316502	0.08816011232126299
-2.85	1.0977000000000001	0.0	0.0	0.0	0.0	0.0	13.338660590977842	0.10603473519072176	0.06487188454657498	0.08776220848215982
-2.85	1.0986933333333333	0.0	0.0	0.0	0.0	0.0	13.339007566672395	0.10549050558518633	0.06450593547306176	0.08736225519995792
-2.85	1.0996866666666665	0.0	0.0	0.0	0.0	0.0	13.339351976751521	0.10494965607291748	0.06414010417544468	0.0869602771875852
-2.85	1.1006799999999999	0.0	0.0	0.0	0.0	0.0	13.339693858794353	0.10441219534378457	0.06377442735638411	0.0865562997761169
-2.85	1.1016733333333333	0.0	0.0	0.0	0.0	0.0	13.340033239112877	0.10387813224514895	0.06340894193189944	0.08615034890117453
-2.85	1.1026666666666665	0.0	0.0	0.0	0.0	0.0	13.340370153413593	0.10334747576013001	0.06304368502355065	0.08574245110323861
-2.85	1.1036599999999999	0.0	0.0	0.0	0.0	0.0	13.340704629733294	0.10282023499539888	0.06267869395066246	0.08533263354063464
-2.85	1.1046533333333333	0.0	0.0	0.0	0.0	0.0	13.341036694468812	0.10229641921214137	0.06231400622373071	0.08492092396645866
-2.85	1.1056466666666667	0.0	0.0	0.0	0.0	0.0	13.341366386032162	0.10177603780774805	0.061949659536244435	0.0845073507382698
-2.85	1.10664	0.0	0.0	0.0	0.0	0.0	13.3416937270339	0.10125910030688291	0.06158569175686735	0.08409194282396802
-2.85	1.1076333333333332	0.0	0.0	0.0	0.0	0.0	13.342018739679139	0.10074561636885154	0.06122214092183577	0.0836747297823785
-2.85	1.1086266666666666	0.0	0.0	0.0	0.0	0.0	13.34234146326573	0.10023559580665554	0.06085904522683999	0.083255741773475
-2.85	1.10962	0.0	0.0	0.0	0.0	0.0	13.342661912242386	0.09972904854114366	0.06049644301899153	0.08283500955361744
-2.85	1.1106133333333332	0.0	0.0	0.0	0.0	0.0	13.342980115563854	0.09922598463115606	0.06013437278822139	0.08241256447376961
-2.85	1.1116066666666664	0.0	0.0	0.0	0.0	0.0	13.343296102375886	0.09872641428468823	0.059772873159477595	0.08198843847404833
-2.85	1.1125999999999998	0.0	0.0	0.0	0.0	0.0	13.343609894408408	0.09823034781043775	0.059411982884003095	0.08156266408755912
-2.85	1.1135933333333332	0.0	0.0	0.0	0.0	0.0	13.34392150722669	0.09773779565874066	0.059051740830914315	0.0811352744300676
-2.85	1.1145866666666666	0.0	0.0	0.0	0.0	0.0	13.344230976496481	0.09724876840519658	0.05869218597790396	0.08070630320431453
-2.85	1.11558	0.0	0.0	0.0	0.0	0.0	13.344538316307966	0.09676327674501281	0.05833335740344167	0.08027578469150082
-2.85	1.1165733333333332	0.0	0.0	0.0	0.0	0.0	13.344843547224723	0.09628133148980268	0.057975294277166675	0.07984375375301767
-2.85	1.1175666666666666	0.0	0.0	0.0	0.0	0.0	13.345146693040029	0.09580294358232384	0.057618035851240645	0.07941024582397463
-2.85	1.11856	0.0	0.0	0.0	0.0	0.0	13.345447772083748	0.09532812405799752	0.05726162145040681	0.07897529691682635
-2.85	1.1195533333333332	0.0	0.0	0.0	0.0	0.0	13.345746801155363	0.09485688409455315	0.056906090464387056	0.07853894360466604
-2.85	1.1205466666666666	0.0	0.0	0.0	0.0	0.0	13.346043801405452	0.09438923495151742	0.056551482337221314	0.0781012230359417
-2.85	1.12154	0.0	0.0	0.0	0.0	0.0	13.346338793452023	0.09392518801249018	0.056197836558077606	0.07766217291350744
-2.85	1.1225333333333334	0.0	0.0	0.0	0.0	0.0	13.346631790892053	0.09346475476504801	0.055845192652331815	0.07722183150311782
-2.85	1.1235266666666668	0.0	0.0	0.0	0.0	0.0	13.34692280754649	0.09300794678801776	0.055493590171256026	0.0767802376202854
-2.85	1.12452	0.0	0.0	0.0	0.0	0.0	13.347211870543166	0.09255477576144903	0.05514306868286366	0.07633743063614869
-2.85	1.1255133333333331	0.0	0.0	0.0	0.0	0.0	13.347498982417923	0.09210525345880034	0.054793667761720496	0.07589345046355854
-2.85	1.1265066666666665	0.0	0.0	0.0	0.0	0.0	13.34778416167994	0.09165939175006385	0.054445426979553575	0.07544833756923028
-2.85	1.1275	0.0	0.0	0.0	0.0	0.0	13.348067426986288	0.09121720257750252	0.054098385894569945	0.0750021329435408
-2.85	1.1284933333333331	0.0	0.0	0.0	0.0	0.0	13.348348784452808	0.09077869797395924	0.05375258404268031	0.07455487812041375
-2.85	1.1294866666666665	0.0	0.0	0.0	0.0	0.0	13.348628255391949	0.09034389004499356	0.053408060925726815	0.07410661515853897
