h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.14,0.9,82.0,0.8,5.116129046650086,4.3362182061916545,5.446948175648978,0.03639432402411764,35.952888583699675,0.06005569699413685,9.639743927964322,0.04122169218287652
0.14,0.9,82.0,0.9,5.117772304154688,4.3233670646485916,5.172142286921292,0.03455818124552412,35.22576908519639,0.058841116747573835,9.232005523021234,0.03947811194409622
0.14,0.9,82.0,1.0,5.11624647702224,4.288770958247368,4.9095427353002234,0.03280359631794741,34.37577348123449,0.05742128428212272,8.834859282108917,0.03777982615799949
0.14,0.9,92.0,0.1,1.334485802264365,1.2077309581640039,2.3891921444125592,0.015963624080059677,24.231788458449333,0.040476773984342386,8.84340639972351,0.0378163755366959
0.14,0.9,92.0,0.2,2.989492990177332,2.64379295667709,4.4076690377058325,0.02945027747215977,32.878025328393726,0.05491944610488891,9.672774999402296,0.04136294040165306
0.14,0.9,92.0,0.3,3.996045108842151,3.4951191299650017,5.635615964969317,0.037654926555299305,35.8023054895233,0.05980416302753377,10.40561274782043,0.044496717845434595
0.14,0.9,92.0,0.4,4.547836793564614,3.940027582106075,6.236339617236697,0.041668721169191604,37.48332059987342,0.06261213028932212,10.950812334782974,0.046828112716496006
0.14,0.9,92.0,0.5,4.839347517141391,4.161304274048533,6.4696615130749775,0.043227684538261674,38.62424419146593,0.0645179287997986,11.219746785048075,0.04797813632801949
0.14,0.9,92.0,0.6,4.970424197627814,4.254779863861658,6.468615201695449,0.04322069350509067,38.90910598569841,0.06499376187673775,11.160773619685472,0.04772595393730524
0.14,0.9,92.0,0.7,5.044993997272748,4.285901079132378,6.314674515150172,0.04219212355253069,38.472803752180425,0.06426496272411832,10.87333396191164,0.04649679793664306
0.14,0.9,92.0,0.8,5.06938746629639,4.29098542466955,6.095153146289034,0.04072536977208037,37.89655209569542,0.06330239208688937,10.511845812693048,0.04495099409307631
0.14,0.9,92.0,0.9,5.07094879582359,4.2786339668518085,5.844845860363181,0.03905291683590065,37.360605415351145,0.06240714687272981,10.153835636492255,0.04342006283681388
0.14,0.9,92.0,1.0,5.086151538177145,4.2603607749692225,5.575167409756092,0.037251033543235196,36.710599968372854,0.06132137792046918,9.791392775044379,0.041870176431103065
0.14,1.8,52.0,0.1,0.3260482670443409,0.30346446883998784,1.4213714898987042,0.00949703446661725,20.899850565449345,0.03491110567817986,7.325721858450242,0.03132641839067779
0.14,1.8,52.0,0.2,1.4016163386768032,1.2616499038270024,2.71601398714033,0.018147316610047176,28.49107916206255,0.047591492216526705,7.965758096382424,0.034063355905105966
0.14,1.8,52.0,0.3,2.5108042774338983,2.228850741476714,3.705394874490633,0.0247579630557894,31.79267615222263,0.05310647908541778,8.463483874993024,0.036191742197385954
0.14,1.8,52.0,0.4,3.3285208839306355,2.9264915135548026,4.256159157152265,0.028437949190724465,33.80948706294203,0.05647535957652658,8.815790718476855,0.03769828473259604
0.14,1.8,52.0,0.5,3.898388989316986,3.4031914729558137,4.394918359416072,0.029365082551583984,34.6444406764003,0.05787006590442768,8.863343121986173,0.03790162940177659
0.14,1.8,52.0,0.6,4.228589064611211,3.672006793916236,4.226272347510857,0.028238257510344766,34.40757715218057,0.057474409126909314,8.528916608718525,0.03647154714121774
0.14,1.8,52.0,0.7,4.387917149312332,3.7797548378350423,3.9357409828214127,0.026297043405729765,33.18201629030069,0.05542723253920389,7.989264675535488,0.03416387527339634
0.14,1.8,52.0,0.8,4.402156994969082,3.7674412099045096,3.7442601940963267,0.025017645540259145,31.68226802797875,0.05292205337954314,7.472311656121791,0.03195326901678594
0.14,1.8,52.0,0.9,4.308523963777773,3.659994702332109,3.827079212233696,0.025571009017247168,30.18019447021668,0.05041299004690281,7.104550955201717,0.030380642345001773
0.14,1.8,52.0,1.0,4.190429019699544,3.520766683052138,4.20357744117364,0.02808661924460428,28.735670451553048,0.048000057451413176,6.9396023305708,0.02967528528558864
0.14,1.8,62.0,0.1,0.2980032190285659,0.2771546440651681,1.04564146177954,0.006986557049172306,19.913070914701024,0.03326278917177849,6.558843101844355,0.02804707401362537
0.14,1.8,62.0,0.2,1.3313618385716968,1.1995546954179621,2.450077498578205,0.01637043560761082,27.56843430038706,0.04605030644735037,7.259345193796116,0.031042576987944985
0.14,1.8,62.0,0.3,2.471514314430547,2.1966297814570894,3.578478382797945,0.023909957939214625,31.18204490136403,0.05208648078148899,7.893165047574691,0.03375293185910116
0.14,1.8,62.0,0.4,3.313044149129406,2.9160699088797486,4.274760751055944,0.02856223758379604,33.45939091246202,0.05589055904560139,8.424650894613197,0.0360256837236627
0.14,1.8,62.0,0.5,3.880853852247013,3.3903227554188873,4.555003493927575,0.030434707242140542,34.535867540124855,0.05768870536204229,8.667178649484697,0.03706278642388228
0.14,1.8,62.0,0.6,4.208149563461164,3.6559770444564466,4.510468845725708,0.030137144576829204,34.575553890506384,0.05775499743278279,8.511347700384645,0.036396418575901035
0.14,1.8,62.0,0.7,4.401830702213508,3.7954196056254634,4.278205666405908,0.028585255127095373,33.67297835801346,0.056247335466553694,8.085815457755933,0.03457674792379542
0.14,1.8,62.0,0.8,4.505999663453302,3.8662919358650742,4.008628020072124,0.026784045368171652,32.53353514031909,0.05434400977230329,7.597288558560433,0.03248769808884357
0.14,1.8,62.0,0.9,4.5259613774188585,3.8636240868169525,3.849628855677301,0.025721676694568537,31.33350550363869,0.05233948053742182,7.160198498215488,0.030618603633806616
0.14,1.8,62.0,1.0,4.4700530172172375,3.7803416453624292,3.922837578483747,0.02621082803092986,30.076003133028067,0.050238948860725344,6.8401608428054645,0.029250051334406748
0.14,1.8,72.0,0.1,0.2996797038299951,0.27862086765192196,1.279819802671749,0.00855124284074327,20.469662218739142,0.03419251916070738,7.296937532002406,0.03120333019939482
0.14,1.8,72.0,0.2,1.3107250429223605,1.1805468027734174,2.719697691320003,0.01817192964457601,28.429936365816136,0.04748935930344515,7.986577278032243,0.03415238336308423
0.14,1.8,72.0,0.3,2.441720450502877,2.1700392257253767,3.90729430261825,0.02610697409290745,32.31103985332641,0.05397235369501347,8.652099531231062,0.03699830475552205
0.14,1.8,72.0,0.4,3.282502712790763,2.889328839027337,4.691351982109382,0.0313457331779612,34.85883030382195,0.05822818228979532,9.26080786352841,0.039601277167509365
0.14,1.8,72.0,0.5,3.8498827719901936,3.3634734837809526,5.082942335044646,0.03396218292741133,36.25438787980366,0.06055932135045561,9.599379262323405,0.0410490838818108
0.14,1.8,72.0,0.6,4.183579556341646,3.635180493610807,5.154093995242435,0.03443758979609953,36.59026623581498,0.06112037248070194,9.546316632353971,0.040822176256944474
0.14,1.8,72.0,0.7,4.3898882009683176,3.7864280052265284,5.010525307967999,0.03347832138452511,35.939435430314695,0.060033224849752036,9.21313679972909,0.039397425080498504
0.14,1.8,72.0,0.8,4.515912596246072,3.877569683186067,4.761292441682183,0.03181304728964447,35.05549859307361,0.05855669695587442,8.78652920416674,0.037573155979725624
0.14,1.8,72.0,0.9,4.580253638008015,3.916099026267641,4.494653770776322,0.0300314745862927,34.11378707114443,0.05698366224170386,8.355770916354778,0.03573113759437237
0.14,1.8,72.0,1.0,4.582053538687461,3.8861106696624543,4.306352520929534,0.02877332112492736,33.06151378305435,0.05522594517823505,7.952429040426331,0.03400635789293714
0.14,1.8,82.0,0.1,0.3484024654675261,0.3233410599002013,1.7562504290432899,0.011734561284765967,21.467477654413944,0.03585926983976484,8.064826335137896,0.03448699376038457
0.14,1.8,82.0,0.2,1.3356556632941874,1.1994813782149278,3.2567608275186104,0.02176037021164495,29.64246820218557,0.0495147722098719,8.813079122170237,0.037686689342810706
0.14,1.8,82.0,0.3,2.379516016942781,2.110049752477684,4.511805251341818,0.030146073903390035,33.67457977942049,0.05625001048051138,9.513181972786796,0.04068048507225439
0.14,1.8,82.0,0.4,3.1831899458318147,2.79759679848014,5.379131213849849,0.03594119827324621,36.40531259683366,0.060811425963796455,10.180075926056025,0.04353227215972436
0.14,1.8,82.0,0.5,3.7563768169667178,3.2790974689620187,5.848276668043511,0.039075840117407265,38.00032840818989,0.0634757400159112,10.596152596389285,0.045311508678569916
0.14,1.8,82.0,0.6,4.0956790520991175,3.5572136853580725,5.982142659615603,0.03997027900611654,38.5398198897797,0.06437690646527308,10.614352871664824,0.04538933710955919
0.14,1.8,82.0,0.7,4.297434095155955,3.705032453475482,5.890924167614938,0.03936079361212928,38.0671831092153,0.06358741409344934,10.333758003407503,0.04418945095347116
0.14,1.8,82.0,0.8,4.430604974811048,3.803332597009164,5.6789635465944155,0.037944557717640534,37.37104408282867,0.06242458362053362,9.953088926194548,0.04256162518945983
0.14,1.8,82.0,0.9,4.523205209890839,3.868565047612544,5.407194685214573,0.03612870713823879,36.61420565833744,0.06116036088669264,9.561088361390485,0.04088534346054474
0.14,1.8,82.0,1.0,4.56892795412765,3.879788971430521,5.133365151232844,0.034299087970636404,35.72365573266718,0.05967278649139213,9.158568612276937,0.03916407935648972
0.14,1.8,92.0,0.1,0.36202015433150586,0.33632403534031813,2.5464523080204415,0.017014373447571167,22.51882683461999,0.03761544327363226,8.877956241324327,0.037964118354978094
0.14,1.8,92.0,0.2,1.3914538856102483,1.2495500557010297,3.896470510510738,0.026034653853311347,30.842582978165733,0.05151944366142051,9.666269060355681,0.04133511955716338
0.14,1.8,92.0,0.3,2.425385368280044,2.149473890562809,5.047915805371333,0.033728149698296,34.87234250458537,0.058250753066907794,10.378553451267377,0.04438100626621314
0.14,1.8,92.0,0.4,3.2109667392286445,2.8199729834660947,5.864479822814356,0.03918410310172926,37.593624261348296,0.06279638150061094,11.039027999156863,0.04720534254642742
0.14,1.8,92.0,0.5,3.76821846268122,3.2869248987789463,6.328423080421266,0.04228398595386212,39.192332197885214,0.0654668628777961,11.446610215470852,0.0489482548878404
0.14,1.8,92.0,0.6,4.088926799160369,3.5482038635793915,6.484391239333905,0.04332610266396563,39.77121191712903,0.06643382343046557,11.476093955147421,0.04907433392587604
0.14,1.8,92.0,0.7,4.2717968705458675,3.678920732743038,6.424762169128383,0.04292768512219086,39.403289618144946,0.06581924610509338,11.232532063962728,0.048032809028438754
0.14,1.8,92.0,0.8,4.392755777017058,3.7663564867198027,6.246195615582952,0.04173457499886422,38.86852648535354,0.0649259778884996,10.896781640607532,0.04659706543345915
0.14,1.8,92.0,0.9,4.481402922024759,3.828404564977959,6.002453290993989,0.04010598650243971,38.319569249613366,0.06400899984553651,10.548186197174722,0.04510639367154076
0.14,1.8,92.0,1.0,4.538240170702083,3.8504774450440378,5.728156289574661,0.03827324390482735,37.641824131373816,0.06287689455264767,10.175947466252182,0.04351461794603413
0.14,2.7,52.0,0.1,0.22509570832594358,0.20150110038958338,0.787196157724401,0.005259729138390199,20.19585463847995,0.03373515104029997,6.528526315559685,0.02791743268274153
0.14,2.7,52.0,0.2,0.8284013518326919,0.752296474588697,1.8927253179017955,0.012646431779234206,28.6064367979736,0.047784185585575636,7.156946302581116,0.030604696520883243
0.14,2.7,52.0,0.3,1.689093995795406,1.5091975076690813,2.8119791825730247,0.018788517573410313,32.188744882370145,0.05376807220306719,7.6639954298758886,0.032772951528810115
0.14,2.7,52.0,0.4,2.506960006914759,2.2192644673812425,3.4275571809102376,0.022901562972622882,34.186797255391845,0.05710561843702989,8.124267906908427,0.03474117916123148
0.14,2.7,52.0,0.5,3.1521859949154782,2.7709633312036934,3.6929847628629733,0.024675043665116338,35.179896975594744,0.05876449198602501,8.324937280244518,0.0355992860985117
0.14,2.7,52.0,0.6,3.577046092591006,3.127323120047688,3.6351682491754014,0.024288736899339254,35.00248712686514,0.05846814661465722,8.113309569423352,0.03469431886929618
0.14,2.7,52.0,0.7,3.8229015613532655,3.3173850152273943,3.404107529121886,0.022744881800355936,33.889548180307415,0.056609093648945084,7.633064111177165,0.03264068232044345
0.14,2.7,52.0,0.8,3.925763538396503,3.385977081779699,3.22664992961363,0.021559181263325202,32.446675506669564,0.05419891945981467,7.139087734204505,0.030528329304705233
0.14,2.7,52.0,0.9,3.925210417698551,3.3635804698196616,3.2966963002806886,0.022027203030480464,30.963496488802246,0.051721417562359755,6.766447223861001,0.028934835480902612
0.14,2.7,52.0,1.0,3.8794407755417066,3.2935314624962326,3.6414028529067966,0.024330394022015173,29.513104717061275,0.049298683473451066,6.570495220019949,0.02809690106632533
0.14,2.7,62.0,0.1,0.2187608859535939,0.19575679940174479,0.7002586249290864,0.00467884739757337,19.666583593649317,0.03285105680619913,5.952355030279275,0.025453595931067878
0.14,2.7,62.0,0.2,0.813305482684749,0.7387733598039862,1.9225132908179974,0.012845463072239799,28.09547975024157,0.046930683048104244,6.6352828137342925,0.028373947247771557
0.14,2.7,62.0,0.3,1.6990350821562443,1.5189010777483472,2.997123278219888,0.020025576196117223,31.729450445090794,0.0530008668784623,7.25508513626031,0.031024360033040935
0.14,2.7,62.0,0.4,2.5276193481205382,2.238350413815044,3.772237709422136,0.02520458008145953,33.894826976160125,0.05661791134834875,7.885987209420035,0.033722237824367375
0.14,2.7,62.0,0.5,3.175333370940961,2.7918815663149803,4.191212554402868,0.02800400202829427,35.11921464079856,0.058663128227646244,8.298675171170963,0.03548698347051732
0.14,2.7,62.0,0.6,3.6116616204174488,3.1585156065259072,4.266667433160309,0.028508161278234564,35.2257906166545,0.05884115271371662,8.291851030822642,0.03545780192638573
0.14,2.7,62.0,0.7,3.8917968886976095,3.379780797676473,4.1044417482928575,0.027424234288347792,34.43974357693821,0.05752813991558106,7.944519657297145,0.03397253560894867
0.14,2.7,62.0,0.8,4.061751043905557,3.5098598469385864,3.856028544774393,0.025764436851475187,33.37373457120919,0.05574747871246125,7.49611553513697,0.032055059705507
0.14,2.7,62.0,0.9,4.137529495806482,3.557202845338438,3.6741446943191063,0.024549161880103688,32.25104410274172,0.05387213680674698,7.0723780239373335,0.030243063724748803
0.14,2.7,62.0,1.0,4.141411972465502,3.5312823472622044,3.6820175393673424,0.024601765074486574,31.039805955610444,0.05184888487853237,6.732109205186593,0.028787998464634982
0.14,2.7,72.0,0.1,0.21497678371759557,0.19211625396187462,1.02455456114213,0.006845662832867259,20.49468681862101,0.03423432024671487,7.0363176908424,0.030088861708392412
0.14,2.7,72.0,0.2,0.7882973420008116,0.7162189871900935,2.345896083645367,0.01567433715943621,29.263674060687272,0.04888203456121214,7.733878692792941,0.03307178792677138
0.14,2.7,72.0,0.3,1.6665071129679199,1.4903589807097781,3.506045407383505,0.02342598983592897,33.218135998542735,0.05548756689171776,8.38743774022136,0.03586655198666249
0.14,2.7,72.0,0.4,2.4880104506158403,2.203873212029539,4.379860026335655,0.029264468806837557,35.699815320738004,0.05963296347267414,9.070295835071587,0.03878660529936971
0.14,2.7,72.0,0.5,3.1273635650689093,2.750116811033553,4.912839151354068,0.03282562164848355,37.20569366849753,0.06214838232566944,9.53823190598329,0.0407876041661996
0.14,2.7,72.0,0.6,3.5657932857019587,3.1189258899939425,5.108806565795647,0.034134997348300194,37.554800272230516,0.06273152991793121,9.601090775773644,0.04105640269454481
0.14,2.7,72.0,0.7,3.8594634244536734,3.3529545449513622,5.046987090359435,0.033721944396909044,37.004160923518754,0.06181174207383918,9.331551413847262,0.03990379234602027
0.14,2.7,72.0,0.8,4.0620950499798925,3.5132539994437164,4.837222956720847,0.03232038455053296,36.19500458252089,0.06046012750404674,8.945786150918572,0.03825417415676916
0.14,2.7,72.0,0.9,4.189183091430585,3.607938030486425,4.576093336653892,0.030575621116304175,35.33684707544306,0.05902666139746871,8.544215196910653,0.03653696731191947
0.14,2.7,72.0,1.0,4.245816310220346,3.6303828798805102,4.358735651668391,0.02912332420408839,34.342431488602706,0.05736558982513872,8.147446443403533,0.03484029574604854
0.14,2.7,82.0,0.1,0.21759656338285585,0.1960214756659684,1.5298076166576684,0.0102215611934969,21.904280198336544,0.03658890471077148,7.8850883557425036,0.033718394125832475
0.14,2.7,82.0,0.2,0.7907640035473517,0.7175531501038973,2.8906054885267105,0.019313867028448402,31.07593428357909,0.05190923362943561,8.610545790830292,0.03682061170592986
0.14,2.7,82.0,0.3,1.6398450701826908,1.4652985012865505,4.098452897791736,0.027384219190233917,35.22419113870849,0.058838480946115795,9.280927149538305,0.03968731171583728
0.14,2.7,82.0,0.4,2.4337283167252823,2.154413899598482,5.032283581729201,0.03362370144688935,37.86535651442704,0.06325028299496346,10.001228584259342,0.042767481089924085
0.14,2.7,82.0,0.5,3.056091662352321,2.6860707739005325,5.634415695513961,0.037646906835987516,39.545119930883764,0.06605615942755415,10.526192060318962,0.04501234184339352
0.14,2.7,82.0,0.6,3.4889438548957723,3.050548509569225,5.898867606114743,0.039413868483654586,40.065016316941716,0.06692459423375213,10.654779845114158,0.045562211852692096
0.14,2.7,82.0,0.7,3.777852176807109,3.2809349320838765,5.898585051524701,0.03941198056716027,39.66391046649535,0.06625458711148982,10.44663140869556,0.04467212277579204
