x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.01	0.0	4.540884330743812	0.0	0.0	7.911047796438732	2.459130458105339	5.878002266770726	-1.131288539468838	0.0	0.0
-4.95	0.010993333333333334	0.0	4.607758264537253	0.0	0.0	7.983656895682859	2.491816183072017	5.88357944927461	-1.1654467292235315	0.0	0.0
-4.95	0.011986666666666668	0.0	4.674538845393936	0.0	0.0	8.055225626841374	2.524216858170835	5.888991753860369	-1.199278232833605	0.0	0.0
-4.95	0.012980000000000002	0.0	4.74122459467372	0.0	0.0	8.12575709860487	2.556329911730011	5.8942393474686	-1.2327814341218597	0.0	0.0
-4.95	0.013973333333333334	0.0	4.807814039304327	0.0	0.0	8.195254572915973	2.5881528310782396	5.899322417310691	-1.2659547796322215	0.0	0.0
-4.95	0.014966666666666666	0.0	4.874305698961237	0.0	0.0	8.263721464846466	2.6196831630250155	5.904241170865221	-1.2987967787795787	0.0	0.0
-4.95	0.015960000000000002	0.0	4.940698103340971	0.0	0.0	8.33116133640806	2.6509185142806966	5.908995835880301	-1.3313060039729807	0.0	0.0
-4.95	0.016953333333333334	0.0	5.006989768542127	0.0	0.0	8.397577899452605	2.681856551890349	5.913586660401757	-1.3634810907351604	0.0	0.0
-4.95	0.017946666666666666	0.0	5.073179225037185	0.0	0.0	8.462975008698898	2.712495003652279	5.918013912749073	-1.3953207377948653	0.0	0.0
-4.95	0.01894	0.0	5.139265001725165	0.0	0.0	8.527356664228897	2.7428316584965335	5.922277881508751	-1.4268237071689385	0.0	0.0
-4.95	0.01993333333333333	0.0	5.205245622871681	0.0	0.0	8.590727005040106	2.772864366880741	5.926378875534486	-1.4579888242267336	0.0	0.0
-4.95	0.020926666666666666	0.0	5.271119615290687	0.0	0.0	8.653090310928839	2.802591041135622	5.930317223956329	-1.4888149777337722	0.0	0.0
-4.95	0.02192	0.0	5.336885511566517	0.0	0.0	8.714450996801196	2.832009655826315	5.934093276086429	-1.5193011198886301	0.0	0.0
-4.95	0.022913333333333334	0.0	5.402541846514084	0.0	0.0	8.77481361314928	2.8611182480738795	5.93770740148923	-1.5494462663273512	0.0	0.0
-4.95	0.023906666666666666	0.0	5.468087148405749	0.0	0.0	8.834182841623607	2.8899149178709203	5.941159989896916	-1.5792494961301686	0.0	0.0
-4.95	0.0249	0.0	5.533519957865644	0.0	0.0	8.892563494323865	2.9183978283769574	5.944451451204024	-1.6087099517958432	0.0	0.0
-4.95	0.02589333333333333	0.0	5.598838817000057	0.0	0.0	8.949960511786513	2.9465652062053675	5.947582215395812	-1.6378268392099584	0.0	0.0
-4.95	0.026886666666666666	0.0	5.664042263091698	0.0	0.0	9.006378958919383	2.974415341679536	5.950552732562981	-1.6665994275885987	0.0	0.0
-4.95	0.027879999999999995	0.0	5.729128844633854	0.0	0.0	9.061824024003716	3.0019465890813506	5.953363472812454	-1.6950270494141735	0.0	0.0
-4.95	0.028873333333333338	0.0	5.794097104674735	0.0	0.0	9.116301016442371	3.0291573668889296	5.956014926239362	-1.7231091003455492	0.0	0.0
