h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.16,5.0,52.0,0.8,2.3859656356771284,2.020857437692187,5.606394002883665,0.07556435544126021,8.875100795105013,0.029905190587083883,3.7788125023133006,0.032596328369222424
0.16,5.0,52.0,0.9,2.576806400360867,2.1620771000680175,5.826843914502973,0.07853563349806955,8.49184794241959,0.028613796847767423,4.13115667266172,0.03563567638361251
0.16,5.0,52.0,1.0,2.6597058541636907,2.2102676857449857,6.196165658404571,0.08351344267701989,8.093236501115939,0.02727065141228656,4.553404027044995,0.03927801466001198
0.16,5.0,62.0,0.1,0.7062843629995825,0.5531089152495948,6.355840690799385,0.08566558198381327,3.7431646786107624,0.012612820484747062,3.4366684269266043,0.02964496716141935
0.16,5.0,62.0,0.2,0.6620779422918082,0.4648792669178942,6.148918609926775,0.08287663535258101,6.557992555235738,0.02209755379242219,3.312817548343495,0.028576619921475498
0.16,5.0,62.0,0.3,0.5964437567394574,0.4651324868717076,5.8718652417179085,0.07914244200463491,8.0354914930722,0.027076076104257024,3.223045856912394,0.0278022423808176
0.16,5.0,62.0,0.4,0.939227247175819,0.8144755652281792,5.578098880609676,0.07518298683326263,9.400225042105907,0.031674628596973536,3.015001468587264,0.02600763542610141
0.16,5.0,62.0,0.5,1.441928584971543,1.2572911123334263,5.3202355167727875,0.07170744107778643,10.337611832573813,0.034833210259304484,2.8215861353730385,0.024339219830134706
0.16,5.0,62.0,0.6,1.9048777464348496,1.6437223237228642,5.125140500432253,0.06907790252733993,10.827428131637873,0.036483675996465445,2.699111106389691,0.02328274077505397
0.16,5.0,62.0,0.7,2.2505873366746942,1.9184592415581205,5.090443335984559,0.06861024562242374,10.722806780476345,0.03613114800628314,2.843115853066285,0.024524936837050534
0.16,5.0,62.0,0.8,2.548650572638249,2.1514603880172443,5.101821491252059,0.0687636031938782,10.499715134048943,0.03537942716853475,3.025422067508636,0.026097524316867238
0.16,5.0,62.0,0.9,2.771709215185707,2.3195083612141296,5.209202814257005,0.07021091504087379,10.21812438358644,0.03443059005056245,3.2584563037247074,0.028107695628706582
0.16,5.0,62.0,1.0,2.9067234448897987,2.412183262082463,5.454390156261077,0.07351561026053975,9.868401123160625,0.0332521763066263,3.5682103103353118,0.030779657602734264
0.16,5.0,72.0,0.1,0.6886016756934963,0.538778280637246,5.583253440678902,0.07525246125996438,4.742420152319459,0.015979872428869998,2.301897103017041,0.01985634211704645
0.16,5.0,72.0,0.2,0.6675293205436058,0.46964815211087163,5.3597621788195715,0.07224019113758841,7.933400133951698,0.026732073075753177,2.2622096809865693,0.019513995350743222
0.16,5.0,72.0,0.3,0.5711226282328191,0.4258631987262513,5.067471851908421,0.0683006303176753,9.540896977044618,0.03214863121640476,2.180699227528294,0.01881087988660637
0.16,5.0,72.0,0.4,0.8425744731162421,0.7218587401424333,4.767459239343666,0.06425698663493669,10.991967480225348,0.037038101314237265,1.9942894259643604,0.017202894547482025
0.16,5.0,72.0,0.5,1.3181642473626782,1.151020388499663,4.502699003708583,0.06068848314732042,11.97305960165426,0.0403439507408714,1.830425076139626,0.01578938801556854
0.16,5.0,72.0,0.6,1.7799269025692193,1.5416752679879386,4.279159102105006,0.05767555744652438,12.504428036249719,0.04213442891969975,1.7233958278537678,0.014866145457198386
0.16,5.0,72.0,0.7,2.152073554440751,1.8416914427895423,4.190352102042059,0.0564785948864587,12.453477285204002,0.04196274727283692,1.8462404201170384,0.01592581239366202
0.16,5.0,72.0,0.8,2.49253477795639,2.1131949361337155,4.156611991920479,0.05602383739482629,12.328816216362634,0.04154269423811006,1.9654662685435706,0.016954263766422978
0.16,5.0,72.0,0.9,2.7657084397923253,2.3254766242092533,4.220147469939353,0.056880184173464944,12.148161008905635,0.04093396555611802,2.126613907313864,0.0183443357390508
0.16,5.0,72.0,1.0,2.957480033731326,2.4675675943008457,4.41648979856583,0.05952653430527241,11.8641418738003,0.03997694584876007,2.385165849058053,0.02057462474874215
0.16,5.0,82.0,0.1,0.6747415848888534,0.5267557879478623,5.56987559323599,0.07507215134619534,4.9596015142199255,0.016711678204324183,2.4759563164593636,0.02135779032956857
0.16,5.0,82.0,0.2,0.6246283275407133,0.4364802215258399,5.309428482308499,0.07156178121279916,8.277949904199419,0.027893054430655317,2.311489880453742,0.019939090155777703
0.16,5.0,82.0,0.3,0.5702977312180401,0.44043608058998895,4.996436473569818,0.06734319804036448,9.968870794683596,0.033590714960381456,2.1737600042320433,0.018751021610744975
0.16,5.0,82.0,0.4,0.8960423156516598,0.7744578635793926,4.677402466274127,0.06304317932731267,11.53082108653063,0.038853801233271965,1.9752207957328034,0.01703840707100665
0.16,5.0,82.0,0.5,1.3902042931057652,1.2117313553994546,4.399919376568757,0.05930319408748638,12.656969136248799,0.04264842541091165,1.793593107089476,0.015471672607114498
0.16,5.0,82.0,0.6,1.8382699329953593,1.5865076104145066,4.169718395774384,0.05620048872522936,13.28989395960005,0.04478110400314296,1.6545485462233578,0.01427226349084537
0.16,5.0,82.0,0.7,2.195620913177922,1.8726598953759157,4.083373417653668,0.05503670990163514,13.308396356471226,0.04484344895195251,1.6903402250362296,0.014581005275402263
0.16,5.0,82.0,0.8,2.5438341674707385,2.1506036225843608,4.025965129787328,0.054262946896863264,13.24805730210511,0.04464013284745729,1.7303608189300554,0.014926226007919648
0.16,5.0,82.0,0.9,2.8293054906221053,2.373654438797725,4.042037241284097,0.054479570763328725,13.128672942197444,0.0442378600036238,1.8134640717479684,0.015643081082296825
0.16,5.0,82.0,1.0,3.0121909462801875,2.507818263730254,4.170907480415029,0.05621651550008485,12.907682171795704,0.043493218195105356,2.0072489979115833,0.01731468481557753
0.16,5.0,92.0,0.1,0.6666510863079993,0.5195965561815759,5.457963904699184,0.07356377811979042,5.1912196734786775,0.01749212964436674,2.1918315318946338,0.018906908003484144
0.16,5.0,92.0,0.2,0.6154625765759749,0.4292143654237645,5.16920400937477,0.06967180132396553,8.650599946155266,0.029148721355939235,2.0545857074380605,0.017723014926346172
0.16,5.0,92.0,0.3,0.5830273806915705,0.46136464643218816,4.82304666079028,0.0650062075548532,10.512103616883397,0.03542117091306253,1.9138324001539186,0.016508866031559984
0.16,5.0,92.0,0.4,0.9933912907051666,0.8671115682055002,4.475948308445062,0.060327930705919804,12.255048515473526,0.04129412949443114,1.6939146248314172,0.014611838323979161
0.16,5.0,92.0,0.5,1.5025054993104465,1.3085444848746948,4.17850862573136,0.0563189656036895,13.51978193589064,0.045555725486702996,1.5169014579144575,0.013084909080739665
0.16,5.0,92.0,0.6,1.9326730834317154,1.6630074719426624,3.933624507334555,0.05301835730628157,14.259303566789967,0.04804758848926327,1.3794697289448083,0.01189941237692008
0.16,5.0,92.0,0.7,2.2713408717315096,1.9311511749790387,3.822490203354251,0.05152046185987426,14.32338282237407,0.04826350742868287,1.3512800470385748,0.011656246004553896
0.16,5.0,92.0,0.8,2.5981769935108936,2.189386267048282,3.74041312227733,0.05041420680093842,14.308784918426868,0.048214318905668706,1.3357148143446242,0.011521979105700148
0.16,5.0,92.0,0.9,2.8753798494657135,2.405004737267844,3.721728713588173,0.05016237375126852,14.251583426182725,0.048021575007101365,1.356752265075209,0.011703449779793049
0.16,5.0,92.0,1.0,3.073912522549579,2.552997092220233,3.8021646856453493,0.051246509539738874,14.101307415801084,0.047515210872779844,1.4617176532578204,0.012608889321582634
0.16,7.0,52.0,0.1,0.731902192511058,0.5764008063420017,6.5476749412555035,0.08825117113074404,2.9251386041383673,0.009856431996653097,3.8982650945078463,0.03362673565123089
0.16,7.0,52.0,0.2,0.8191473951082171,0.5926262675012771,6.482036030981256,0.08736647377551195,4.953419125131052,0.016690846269199772,3.887332072770075,0.03353242656169175
0.16,7.0,52.0,0.3,0.6890623336067091,0.46475161467869147,6.332758688388937,0.08535447708580893,6.087033181898342,0.020510627610558833,3.8913402710544793,0.03356700158952588
0.16,7.0,52.0,0.4,0.6760194416966425,0.5010968777513279,6.135428866048877,0.08269481727117667,7.2447665756378825,0.024411680521181322,3.7660663238934937,0.03248637885016839
0.16,7.0,52.0,0.5,0.8757922708591054,0.736098257478025,5.953987079537008,0.08024930030593518,8.073291981232327,0.02720344714249209,3.6397771380629527,0.03139699858367091
0.16,7.0,52.0,0.6,1.1767050535573755,1.0273542734784014,5.8020625428837125,0.07820162408446135,8.486854126633594,0.028596969882498546,3.5787756761403133,0.030870795263814293
0.16,7.0,52.0,0.7,1.4688679699994434,1.2710282592215103,5.782973464292226,0.07794433679445083,8.380507074866223,0.02823862703942551,3.753554215655636,0.03237844843857406
0.16,7.0,52.0,0.8,1.750707689686324,1.5068958300075495,5.801991495091162,0.07820066648486225,8.18538355681353,0.02758114650707973,3.945468521598893,0.034033916057422106
0.16,7.0,52.0,0.9,1.9920903931452851,1.7012665090534962,5.901993392024195,0.07954851661468924,7.945072050992712,0.02677140230836546,4.168598427705946,0.03595865185312691
0.16,7.0,52.0,1.0,2.1479104818253805,1.8161557198415967,6.124038875752563,0.08254130018429684,7.656306468551315,0.025798389158738687,4.457000069920339,0.03844642668347067
0.16,7.0,62.0,0.1,0.7098853743778262,0.5584370060710573,6.392792597632602,0.0861636288604226,3.375102684193566,0.011372613264004365,3.4798340217233577,0.030017316914519403
0.16,7.0,62.0,0.2,0.7471628279280336,0.5345453351103436,6.288186894269916,0.08475372749672691,5.907566663024193,0.019905904286865207,3.3511752337324663,0.0289074962768535
0.16,7.0,62.0,0.3,0.6167768348060639,0.41929895773598547,6.097067126921951,0.08217776832862271,7.310651660203705,0.02463368431091561,3.2633347708505527,0.028149777662751712
0.16,7.0,62.0,0.4,0.671988738329839,0.5229710493866322,5.856079269104281,0.07892967478831928,8.689215979000137,0.029278840421469166,3.0876218482733795,0.026634064427566054
0.16,7.0,62.0,0.5,0.9252037515313398,0.7901862900864517,5.625308233865747,0.07581928609224424,9.66799382008695,0.03257689174008175,2.9227016226547757,0.02521144982954106
0.16,7.0,62.0,0.6,1.2551106706052948,1.0945227582632722,5.426752186439652,0.0731430989147109,10.22139856402698,0.03444162260020345,2.8035030838929607,0.024183234032056255
0.16,7.0,62.0,0.7,1.5769431705475667,1.361828617466163,5.358653415768981,0.07222524695685266,10.223732336358255,0.034449486387665124,2.907472682217643,0.025080083813656385
0.16,7.0,62.0,0.8,1.895461570827255,1.6261670399065098,5.320892709676657,0.07171629888516778,10.149035811657756,0.0341977919158014,3.010470580545861,0.025968551636071778
0.16,7.0,62.0,0.9,2.156850311009932,1.835544244394208,5.356475899373216,0.07219589785601813,10.01204898861693,0.03373620650448815,3.1521936903720813,0.027191066122454685
0.16,7.0,62.0,1.0,2.332310040628973,1.9672260583365988,5.501128673157618,0.07414556347141842,9.773797642880856,0.032933404140170645,3.3832147747916834,0.029183871831482387
0.16,7.0,72.0,0.1,0.7409602267715966,0.585066333789633,5.449745373032209,0.07345300673130628,4.145383124598924,0.01396811994135164,2.4607538142646703,0.0212266523720042
0.16,7.0,72.0,0.2,0.8350145261303175,0.6060815114530581,5.324483222412896,0.07176469269774641,7.082588287682594,0.023865210940456686,2.399536036490855,0.02069858309491576
0.16,7.0,72.0,0.3,0.7138539191161929,0.48222068563663073,5.125396306290101,0.06908135034152431,8.67384503072918,0.029227047078705024,2.360839311594988,0.02036478215857743
0.16,7.0,72.0,0.4,0.677153459796817,0.4904174525107263,4.881880929956286,0.06579919028583862,10.186950804205518,0.03432554878351765,2.206722410362031,0.019035357870719503
0.16,7.0,72.0,0.5,0.8666338720466066,0.7252697208202127,4.640878942646684,0.06255090630477238,11.325926882768577,0.03816339778263482,2.045962771766025,0.0176486328175487
0.16,7.0,72.0,0.6,1.1711209760875028,1.0238278117172808,4.42703404431114,0.05966865223935783,12.008032579405054,0.04046179431123538,1.9230940819700137,0.016588758013907315
0.16,7.0,72.0,0.7,1.4838716025109202,1.2868380375788036,4.328298744221427,0.05833787361289292,12.100750462183724,0.04077421284251069,1.9894026921058094,0.017160741203962385
0.16,7.0,72.0,0.8,1.7980189774374526,1.551293478235407,4.249851730514648,0.05728054549360708,12.125013260304815,0.04085596781281901,2.0566830999050785,0.017741107195685342
0.16,7.0,72.0,0.9,2.096783404373138,1.795505844485987,4.227033794599073,0.05697299974868199,12.084224514872167,0.04071852766040473,2.129050493179354,0.018365353916830907
0.16,7.0,72.0,1.0,2.3399744080895215,1.9867226312213504,4.3149067352306245,0.058157372826303,11.92509697916902,0.04018233777448475,2.2775082696520923,0.01964596215762284
0.16,7.0,82.0,0.1,0.7110136442964892,0.5595861095740228,5.492125591161677,0.07402421772089533,4.205525034420385,0.014170771755342754,2.621780135525093,0.02261567785042617
0.16,7.0,82.0,0.2,0.7745031887737913,0.5572566466055586,5.368578091418464,0.07235901417300461,7.220745144423835,0.02433073885131017,2.5283714266441937,0.021809927116468616
0.16,7.0,82.0,0.3,0.6498722678835167,0.43798394679970004,5.1525239635964,0.0694469835699288,8.889143414664176,0.02995250804566309,2.4706858739386957,0.0213123270855072
0.16,7.0,82.0,0.4,0.6584386445476224,0.4931158546536978,4.882223404904371,0.0658038062473093,10.487250232338242,0.03533742592596707,2.2868641531336724,0.01972666673080901
0.16,7.0,82.0,0.5,0.88784236892385,0.7525791036826812,4.63296065935165,0.06244418173759376,11.675764177345034,0.039342195771560076,2.1010914858695684,0.018124177361341753
0.16,7.0,82.0,0.6,1.233222691784289,1.0787137325809426,4.4139177574672495,0.059491867703588226,12.392728812550216,0.04175805160858174,1.9425386522988084,0.016756488378684032
0.16,7.0,82.0,0.7,1.5599012605005391,1.3513031386616,4.306426940468756,0.05804308006965314,12.51610618337427,0.04217377914495649,1.9360440843766913,0.016700465734407303
0.16,7.0,82.0,0.8,1.9024322308036288,1.637635867694976,4.211775894895776,0.0567673500287597,12.595572446481645,0.04244154553976524,1.936197773598818,0.016701791469502177
0.16,7.0,82.0,0.9,2.2237302730167836,1.8996087370215258,4.172024582641004,0.05623157207827476,12.618867517151335,0.04252003969371342,1.9529519910810798,0.0168463146429295
0.16,7.0,82.0,1.0,2.4539728955221007,2.078671850290355,4.228201198469271,0.05698873430478806,12.521853936801504,0.04219314654884939,2.042672031979864,0.017620246642108213
0.16,7.0,92.0,0.1,0.6871922517697021,0.5389811298842018,5.252120285814699,0.07078936726413132,4.752002388304264,0.016012160354381116,2.4504856973053806,0.021138078802414893
0.16,7.0,92.0,0.2,0.705815592538732,0.5014881667270605,5.042896201067728,0.06796939365925078,8.077021037195257,0.02721601242280337,2.331909372768984,0.020115230272873482
0.16,7.0,92.0,0.3,0.5844285209126777,0.40102815510057677,4.778240134122386,0.06440229418282131,9.89132407143527,0.03332941657158747,2.2093283607759107,0.019057837000168963
0.16,7.0,92.0,0.4,0.6924484749287998,0.5585534560234148,4.4983661694168555,0.0606300841424842,11.588327398014593,0.03904757223876146,1.982096906569813,0.017097720933922346
0.16,7.0,92.0,0.5,0.9794969765804746,0.8438305627523112,4.24874960621761,0.05726569079162235,12.870924645921795,0.043369361481570876,1.7811884510814644,0.015364669086750134
0.16,7.0,92.0,0.6,1.307516735887933,1.1380368555970342,4.027522676265794,0.05428393989087234,13.67640302597145,0.046083469752030856,1.618635849140938,0.013962477793352746
0.16,7.0,92.0,0.7,1.635135699775251,1.4087128744417778,3.9151172437227446,0.05276891186147542,13.860902953269438,0.0467051534507887,1.5508879644421225,0.013378079309805092
0.16,7.0,92.0,0.8,1.9761893715587528,1.6911409248805533,3.80518543787765,0.051287223980298016,14.021723567521333,0.047247048267598825,1.4830944338018603,0.012793287080842652
0.16,7.0,92.0,0.9,2.254530093184676,1.9143137206629535,3.7341981046030086,0.05033043926616034,14.146402838963603,0.04766716263709379,1.4474555663487958,0.012485863458872492
0.16,7.0,92.0,1.0,2.4877898667965086,2.0965820431254616,3.7467197998450255,0.050499209750273354,14.14291242743687,0.047655401483688985,1.4799102072013526,0.01276581969636443
0.16,9.0,52.0,0.1,0.7764281849733492,0.6089457560948173,6.413423198435933,0.08644169316544073,2.7074136822029473,0.009122794662683004,4.118050475135985,0.035522621311957256
0.16,9.0,52.0,0.2,0.8616724173231292,0.6218019224145046,6.44468854884494,0.08686309523780429,4.239409884947629,0.014284948815009612,4.103338330393193,0.03539571321562858
0.16,9.0,52.0,0.3,0.79887637588707,0.5401484345899518,6.358683637930297,0.0857038999235425,5.19179104502711,0.017494054915464657,4.12153249252429,0.03555265746276046
0.16,9.0,52.0,0.4,0.7139291624852604,0.4680032666533415,6.21543608419051,0.08377317420906066,6.325281574750002,0.021313420024953154,4.01911337386191,0.03466918223842438
0.16,9.0,52.0,0.5,0.7411665356617699,0.55244270440894,6.061713909097293,0.08170126897514865,7.188838005956569,0.02422322581241845,3.9020785819888775,0.033659631088643435
0.16,9.0,52.0,0.6,0.8548117981844019,0.7168047002194675,5.918374440815999,0.07976930441389989,7.6897652086033945,0.02591113041330708,3.8259020914219084,0.03300252680018884
0.16,9.0,52.0,0.7,1.0849839490193747,0.9221471051456752,5.885686495372055,0.07932872825623058,7.689534652101348,0.02591035353918543,3.9584443636541935,0.034145846672725945
