x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.04377333333333333	0.0	6.767247368922585	0.0	0.0	9.460295952773452	3.2800791600089005	5.866898292037188	-1.9971997870148923	0.0	0.0
-4.95	0.04476666666666666	0.0	6.830275404038705	0.0	0.0	9.498335984579471	3.301442325169704	5.867219809744168	-2.019002898684154	0.0	0.0
-4.95	0.045759999999999995	0.0	6.893157197373409	0.0	0.0	9.535546220208651	3.322476169999609	5.867392144517248	-2.0404714845603693	0.0	0.0
-4.95	0.046753333333333334	0.0	6.955891427096493	0.0	0.0	9.571933515540632	3.3431801987418854	5.867416120638898	-2.0616059471459964	0.0	0.0
-4.95	0.04774666666666666	0.0	7.018476806760187	0.0	0.0	9.607504801425796	3.3635539821452762	5.867292581209315	-2.0824067488151283	0.0	0.0
-4.95	0.04874	0.0	7.080912004067379	0.0	0.0	9.642267081124581	3.3835971573531283	5.867022388068059	-2.1028744114206575	0.0	0.0
-4.95	0.049733333333333324	0.0	7.143195750365947	0.0	0.0	9.676227427819343	3.4033094278107754	5.866606421602273	-2.1230095158811375	0.0	0.0
-4.95	0.050726666666666656	0.0	7.205326765060128	0.0	0.0	9.70939298195	3.4226905631128792	5.866045580630884	-2.142812701755147	0.0	0.0
-4.95	0.051719999999999995	0.0	7.2673037902057835	0.0	0.0	9.741770948430977	3.4417403988736424	5.86534078224341	-2.162284666801584	0.0	0.0
-4.95	0.052713333333333334	0.0	7.329125545622017	0.0	0.0	9.773368594369739	3.4604588365482933	5.864492961631175	-2.181426166520113	0.0	0.0
-4.95	0.05370666666666665	0.0	7.390790763806969	0.0	0.0	9.804193246166427	3.4788458432558635	5.863503071966476	-2.2002380136841273	0.0	0.0
-4.95	0.05469999999999999	0.0	7.452298233287558	0.0	0.0	9.834252287363405	3.496901451567347	5.862372084203741	-2.2187210778498776	0.0	0.0
-4.95	0.05569333333333333	0.0	7.513646709591956	0.0	0.0	9.863553155453605	3.514625759295151	5.861100986918738	-2.236876284858533	0.0	0.0
